date,strike,maturity,true_price,computed_price,abs_error
17-Apr-2026,77.9004,0.786301,23.5384,27.1885,3.65014
17-Apr-2026,82.7692,0.786301,19.4802,23.5484,4.06822
17-Apr-2026,87.6379,0.786301,15.6426,20.0811,4.43851
17-Apr-2026,92.5067,0.786301,12.0837,16.8131,4.72939
17-Apr-2026,97.3755,0.786301,8.87604,13.7757,4.89964
17-Apr-2026,102.244,0.786301,6.10908,11.0049,4.89584
17-Apr-2026,107.113,0.786301,3.88296,8.5395,4.65654
17-Apr-2026,111.982,0.786301,2.27051,6.418,4.14749
17-Apr-2026,116.851,0.786301,1.24524,4.66926,3.42402
17-Apr-2026,77.9004,0.863014,23.9523,27.8531,3.9008
17-Apr-2026,82.7692,0.863014,19.9386,24.2701,4.33148
17-Apr-2026,87.6379,0.863014,16.1397,20.856,4.71625
17-Apr-2026,92.5067,0.863014,12.6087,17.6342,5.02545
17-Apr-2026,97.3755,0.863014,9.41158,14.6318,5.22027
17-Apr-2026,102.244,0.863014,6.62922,11.8796,5.25042
17-Apr-2026,107.113,0.863014,4.35241,9.4097,5.05729
17-Apr-2026,111.982,0.863014,2.65239,7.25413,4.60174
17-Apr-2026,116.851,0.863014,1.52187,5.43805,3.91618
20-Apr-2026,78.7377,0.0109589,19.7092,19.7092,1.58802e-05
20-Apr-2026,83.6588,0.0109589,14.7897,14.7897,2.50149e-05
20-Apr-2026,88.5799,0.0109589,9.87013,9.87115,0.00102472
20-Apr-2026,93.501,0.0109589,4.9519,5.00546,0.0535612
20-Apr-2026,98.4221,0.0109589,0.672059,1.02581,0.353747
20-Apr-2026,103.343,0.0109589,0.000256427,0.00622249,0.00596606
20-Apr-2026,108.264,0.0109589,4.51487e-13,5.52672e-08,5.52668e-08
20-Apr-2026,113.185,0.0109589,4.8911e-16,2.16971e-14,2.1208e-14
20-Apr-2026,118.107,0.0109589,5.04268e-16,4.31514e-15,3.81087e-15
20-Apr-2026,78.7377,0.0273973,19.7774,19.783,0.00561482
20-Apr-2026,83.6588,0.0273973,14.8622,14.8933,0.0310566
20-Apr-2026,88.5799,0.0273973,9.95017,10.0926,0.142424
20-Apr-2026,93.501,0.0273973,5.13919,5.60619,0.467001
20-Apr-2026,98.4221,0.0273973,1.33274,2.00472,0.671984
20-Apr-2026,103.343,0.0273973,0.0636186,0.222896,0.159278
20-Apr-2026,108.264,0.0273973,0.000141735,0.00514968,0.00500795
20-Apr-2026,113.185,0.0273973,1.27045e-08,6.55483e-05,6.55356e-05
20-Apr-2026,118.107,0.0273973,1.46224e-13,7.06933e-07,7.06932e-07
20-Apr-2026,78.7377,0.0493151,19.8394,19.8863,0.0468986
20-Apr-2026,83.6588,0.0493151,14.9295,15.0718,0.142322
20-Apr-2026,88.5799,0.0493151,10.0437,10.4181,0.374379
20-Apr-2026,93.501,0.0493151,5.37825,6.1306,0.752349
20-Apr-2026,98.4221,0.0493151,1.74611,2.60011,0.853996
20-Apr-2026,103.343,0.0493151,0.197187,0.50953,0.312343
20-Apr-2026,108.264,0.0493151,0.00369957,0.0400923,0.0363927
20-Apr-2026,113.185,0.0493151,1.10913e-05,0.00241923,0.00240814
20-Apr-2026,118.107,0.0493151,1.05132e-08,0.000138971,0.000138961
20-Apr-2026,78.7377,0.0684932,19.9084,20.0485,0.140106
20-Apr-2026,83.6588,0.0684932,15.0103,15.326,0.315694
20-Apr-2026,88.5799,0.0684932,10.1744,10.8007,0.626281
20-Apr-2026,93.501,0.0684932,5.65071,6.64102,0.990307
20-Apr-2026,98.4221,0.0684932,2.12345,3.13775,1.0143
20-Apr-2026,103.343,0.0684932,0.374366,0.841961,0.467595
20-Apr-2026,108.264,0.0684932,0.0193347,0.119762,0.100427
20-Apr-2026,113.185,0.0684932,0.000294703,0.0148345,0.0145398
20-Apr-2026,118.107,0.0684932,2.11113e-06,0.00184255,0.00184044
20-Apr-2026,78.7377,0.0876712,19.9665,20.2076,0.241137
20-Apr-2026,83.6588,0.0876712,15.0842,15.5538,0.469612
20-Apr-2026,88.5799,0.0876712,10.297,11.1095,0.812501
20-Apr-2026,93.501,0.0876712,5.86979,7.01934,1.14955
20-Apr-2026,98.4221,0.0876712,2.39692,3.52835,1.13143
20-Apr-2026,103.343,0.0876712,0.527591,1.11752,0.589929
20-Apr-2026,108.264,0.0876712,0.0438491,0.211247,0.167398
20-Apr-2026,113.185,0.0876712,0.00141125,0.0362646,0.0348534
20-Apr-2026,118.107,0.0876712,2.54476e-05,0.00639587,0.00637042
20-Apr-2026,78.7377,0.106849,20.0411,20.4213,0.380173
20-Apr-2026,83.6588,0.106849,15.1843,15.8406,0.656285
20-Apr-2026,88.5799,0.106849,10.4591,11.4746,1.01553
20-Apr-2026,93.501,0.106849,6.12954,7.44736,1.31782
20-Apr-2026,98.4221,0.106849,2.70235,3.96893,1.26658
20-Apr-2026,103.343,0.106849,0.717639,1.45536,0.737722
20-Apr-2026,108.264,0.106849,0.087673,0.348944,0.261271
20-Apr-2026,113.185,0.106849,0.005109,0.0773179,0.0722089
20-Apr-2026,118.107,0.106849,0.000190862,0.0179208,0.01773
20-Apr-2026,78.7377,0.194521,20.3893,21.3455,0.956158
20-Apr-2026,83.6588,0.194521,15.6647,16.9734,1.30869
20-Apr-2026,88.5799,0.194521,11.1589,12.8114,1.6525
20-Apr-2026,93.501,0.194521,7.08206,8.94622,1.86416
20-Apr-2026,98.4221,0.194521,3.74024,5.52218,1.78194
20-Apr-2026,103.343,0.194521,1.46508,2.79606,1.33098
20-Apr-2026,108.264,0.194521,0.375281,1.10855,0.733267
20-Apr-2026,113.185,0.194521,0.0654634,0.395596,0.330133
20-Apr-2026,118.107,0.194521,0.00919862,0.147152,0.137953
20-Apr-2026,78.7377,0.279452,20.7933,22.2527,1.45944
20-Apr-2026,83.6588,0.279452,16.197,18.022,1.82503
20-Apr-2026,88.5799,0.279452,11.849,13.9953,2.14634
20-Apr-2026,93.501,0.279452,7.91133,10.2436,2.33231
20-Apr-2026,98.4221,0.279452,4.59985,6.87711,2.27726
20-Apr-2026,103.343,0.279452,2.1608,4.0703,1.9095
20-Apr-2026,108.264,0.279452,0.759254,2.05507,1.29581
20-Apr-2026,113.185,0.279452,0.205685,0.924665,0.71898
20-Apr-2026,118.107,0.279452,0.0484499,0.413509,0.36506
20-Apr-2026,78.7377,0.364384,21.234,23.1382,1.90417
20-Apr-2026,83.6588,0.364384,16.7487,19.0231,2.27442
20-Apr-2026,88.5799,0.364384,12.5186,15.1074,2.58884
20-Apr-2026,93.501,0.364384,8.67259,11.4509,2.7783
20-Apr-2026,98.4221,0.364384,5.37654,8.1401,2.76356
20-Apr-2026,103.343,0.364384,2.82803,5.30064,2.47261
20-Apr-2026,108.264,0.364384,1.19694,3.09327,1.89633
20-Apr-2026,113.185,0.364384,0.41566,1.63249,1.21683
20-Apr-2026,118.107,0.364384,0.129895,0.827232,0.697337
20-Apr-2026,78.7377,0.446575,21.6825,23.9805,2.29798
20-Apr-2026,83.6588,0.446575,17.2895,19.9641,2.67456
20-Apr-2026,88.5799,0.446575,13.1496,16.1427,2.99314
20-Apr-2026,93.501,0.446575,9.36919,12.5675,3.19827
20-Apr-2026,98.4221,0.446575,6.08375,9.30805,3.2243
20-Apr-2026,103.343,0.446575,3.45898,6.45928,3.0003
20-Apr-2026,108.264,0.446575,1.6558,4.13768,2.48188
20-Apr-2026,113.185,0.446575,0.674807,2.44341,1.7686
20-Apr-2026,118.107,0.446575,0.251672,1.36847,1.1168
20-Apr-2026,78.7377,0.528767,22.1827,24.8781,2.69535
20-Apr-2026,83.6588,0.528767,17.876,20.9583,3.08233
20-Apr-2026,88.5799,0.528767,13.8163,17.2289,3.41261
20-Apr-2026,93.501,0.528767,10.0925,13.7328,3.64035
20-Apr-2026,98.4221,0.528767,6.8176,10.5263,3.70871
20-Apr-2026,103.343,0.528767,4.13181,7.68129,3.54948
20-Apr-2026,108.264,0.528767,2.18134,5.28288,3.10154
20-Apr-2026,113.185,0.528767,1.00788,3.41051,2.40263
20-Apr-2026,118.107,0.528767,0.430414,2.08987,1.65946
20-Apr-2026,78.7377,0.613699,22.6527,25.6942,3.04148
20-Apr-2026,83.6588,0.613699,18.416,21.8566,3.44058
20-Apr-2026,88.5799,0.613699,14.4193,18.2047,3.78538
20-Apr-2026,93.501,0.613699,10.7398,14.7755,4.03572
20-Apr-2026,98.4221,0.613699,7.47493,11.6155,4.14059
20-Apr-2026,103.343,0.613699,4.74684,8.78178,4.03494
20-Apr-2026,108.264,0.613699,2.68714,6.33961,3.65247
20-Apr-2026,113.185,0.613699,1.35706,4.35194,2.99488
20-Apr-2026,118.107,0.613699,0.637115,2.85218,2.21506
20-Apr-2026,78.7377,0.69863,23.1651,26.5617,3.39662
20-Apr-2026,83.6588,0.69863,18.9961,22.8065,3.81041
20-Apr-2026,88.5799,0.69863,15.0592,19.232,4.17276
20-Apr-2026,93.501,0.69863,11.4218,15.8697,4.44786
20-Apr-2026,98.4221,0.69863,8.16885,12.7578,4.58894
20-Apr-2026,103.343,0.69863,5.40623,9.94161,4.53538
20-Apr-2026,108.264,0.69863,3.25063,7.47131,4.22068
20-Apr-2026,113.185,0.69863,1.77256,5.39589,3.62333
20-Apr-2026,118.107,0.69863,0.902981,3.74771,2.84473
20-Apr-2026,78.7377,0.778082,23.5877,27.2628,3.67515
20-Apr-2026,83.6588,0.778082,19.4694,23.5711,4.10172
20-Apr-2026,88.5799,0.778082,15.5769,20.0559,4.47902
20-Apr-2026,93.501,0.778082,11.9712,16.745,4.77383
20-Apr-2026,98.4221,0.778082,8.72876,13.6712,4.94244
20-Apr-2026,103.343,0.778082,5.94448,10.8722,4.92777
20-Apr-2026,108.264,0.778082,3.72377,8.38919,4.66542
20-Apr-2026,113.185,0.778082,2.13922,6.26219,4.12297
20-Apr-2026,118.107,0.778082,1.15238,4.52028,3.3679
20-Apr-2026,78.7377,0.854795,24.0179,27.965,3.94707
20-Apr-2026,83.6588,0.854795,19.9476,24.3344,4.38681
20-Apr-2026,88.5799,0.854795,16.0969,20.8762,4.77933
20-Apr-2026,93.501,0.854795,12.5214,17.6149,5.09346
20-Apr-2026,98.4221,0.854795,9.29039,14.5785,5.28807
20-Apr-2026,103.343,0.854795,6.48903,11.7988,5.3098
20-Apr-2026,108.264,0.854795,4.21237,9.30973,5.09736
20-Apr-2026,113.185,0.854795,2.53211,7.14417,4.61206
20-Apr-2026,118.107,0.854795,1.43266,5.32739,3.89473
21-Apr-2026,78.156,0.00821918,19.558,19.558,2.99869e-05
21-Apr-2026,83.0408,0.00821918,14.6744,14.6744,4.40732e-05
21-Apr-2026,87.9255,0.00821918,9.79084,9.79099,0.000153336
21-Apr-2026,92.8103,0.00821918,4.90759,4.93181,0.0242173
21-Apr-2026,97.695,0.00821918,0.587933,0.880747,0.292814
21-Apr-2026,102.58,0.00821918,4.48938e-05,0.00168084,0.00163594
21-Apr-2026,78.156,0.0246575,19.6275,19.6314,0.00387241
21-Apr-2026,83.0408,0.0246575,14.7483,14.7722,0.0239097
21-Apr-2026,87.9255,0.0246575,9.87175,9.99197,0.12022
21-Apr-2026,92.8103,0.0246575,5.08924,5.51168,0.422445
21-Apr-2026,97.695,0.0246575,1.30324,1.92307,0.619833
21-Apr-2026,102.58,0.0246575,0.0601038,0.195254,0.13515
21-Apr-2026,107.465,0.0246575,0.000124627,0.00364529,0.00352066
21-Apr-2026,112.349,0.0246575,8.88546e-09,3.52368e-05,3.52279e-05
21-Apr-2026,117.234,0.0246575,8.9727e-14,2.82399e-07,2.82399e-07
21-Apr-2026,78.156,0.0465753,19.6907,19.731,0.0403136
21-Apr-2026,83.0408,0.0465753,14.8168,14.9439,0.127102
21-Apr-2026,87.9255,0.0465753,9.96604,10.3112,0.345119
21-Apr-2026,92.8103,0.0465753,5.33358,6.03983,0.706251
21-Apr-2026,97.695,0.0465753,1.73283,2.53057,0.797741
21-Apr-2026,102.58,0.0465753,0.199074,0.477336,0.278262
21-Apr-2026,107.465,0.0465753,0.00392436,0.0347357,0.0308114
21-Apr-2026,112.349,0.0465753,1.19187e-05,0.00190189,0.00188997
21-Apr-2026,117.234,0.0465753,1.05482e-08,9.84263e-05,9.84157e-05
21-Apr-2026,78.156,0.0657534,19.7609,19.8897,0.128819
21-Apr-2026,83.0408,0.0657534,14.899,15.1942,0.295185
21-Apr-2026,87.9255,0.0657534,10.0993,10.6922,0.592905
21-Apr-2026,92.8103,0.0657534,5.6133,6.5537,0.940398
21-Apr-2026,97.695,0.0657534,2.12174,3.07367,0.951934
21-Apr-2026,102.58,0.0657534,0.384581,0.807521,0.42294
21-Apr-2026,107.465,0.0657534,0.0212243,0.110467,0.089243
21-Apr-2026,112.349,0.0657534,0.000342354,0.013065,0.0127226
21-Apr-2026,117.234,0.0657534,2.48038e-06,0.00154402,0.00154154
21-Apr-2026,78.156,0.0849315,19.8201,20.047,0.226858
21-Apr-2026,83.0408,0.0849315,14.9744,15.4205,0.44607
21-Apr-2026,87.9255,0.0849315,10.2249,11.0009,0.776033
21-Apr-2026,92.8103,0.0849315,5.83812,6.93387,1.09575
21-Apr-2026,97.695,0.0849315,2.40264,3.4664,1.06376
21-Apr-2026,102.58,0.0849315,0.544757,1.08179,0.537038
21-Apr-2026,107.465,0.0849315,0.048376,0.199261,0.150885
21-Apr-2026,112.349,0.0849315,0.00165872,0.0332221,0.0315633
21-Apr-2026,117.234,0.0849315,3.08395e-05,0.00567767,0.00564683
21-Apr-2026,78.156,0.10411,19.8962,20.2592,0.362956
21-Apr-2026,83.0408,0.10411,15.0768,15.7063,0.629529
21-Apr-2026,87.9255,0.10411,10.3911,11.3663,0.975186
21-Apr-2026,92.8103,0.10411,6.10439,7.36327,1.25888
21-Apr-2026,97.695,0.10411,2.71582,3.90825,1.19243
21-Apr-2026,102.58,0.10411,0.742992,1.41834,0.675346
21-Apr-2026,107.465,0.10411,0.0966501,0.334121,0.237471
21-Apr-2026,112.349,0.10411,0.00599858,0.072665,0.0666665
21-Apr-2026,117.234,0.10411,0.000232899,0.01651,0.0162771
21-Apr-2026,78.156,0.191781,20.2528,21.1815,0.928664
21-Apr-2026,83.0408,0.191781,15.5696,16.8382,1.26859
21-Apr-2026,87.9255,0.191781,11.1088,12.7034,1.59456
21-Apr-2026,92.8103,0.191781,7.07912,8.86319,1.78407
21-Apr-2026,97.695,0.191781,3.77832,5.46165,1.68333
21-Apr-2026,102.58,0.191781,1.51933,2.75512,1.23579
21-Apr-2026,107.465,0.191781,0.408602,1.08526,0.676663
21-Apr-2026,112.349,0.191781,0.0750056,0.384792,0.309786
21-Apr-2026,117.234,0.191781,0.0109425,0.142294,0.131351
21-Apr-2026,78.156,0.276712,20.6674,22.0882,1.4208
21-Apr-2026,83.0408,0.276712,16.1158,17.8862,1.77039
21-Apr-2026,87.9255,0.276712,11.8156,13.8865,2.07087
21-Apr-2026,92.8103,0.276712,7.92683,10.1594,2.23258
21-Apr-2026,97.695,0.276712,4.65794,6.81479,2.15685
21-Apr-2026,102.58,0.276712,2.23918,4.02638,1.7872
21-Apr-2026,107.465,0.276712,0.819086,2.02659,1.20751
21-Apr-2026,112.349,0.276712,0.231661,0.908519,0.676858
21-Apr-2026,117.234,0.276712,0.0563761,0.40498,0.348604
21-Apr-2026,78.156,0.361644,21.1195,22.9731,1.85364
21-Apr-2026,83.0408,0.361644,16.6813,18.8864,2.20513
21-Apr-2026,87.9255,0.361644,12.5009,14.9973,2.49643
21-Apr-2026,92.8103,0.361644,8.705,11.365,2.65999
21-Apr-2026,97.695,0.361644,5.45289,8.07568,2.62279
21-Apr-2026,102.58,0.361644,2.9281,5.25413,2.32603
21-Apr-2026,107.465,0.361644,1.28289,3.06132,1.77843
21-Apr-2026,112.349,0.361644,0.462871,1.61219,1.14932
21-Apr-2026,117.234,0.361644,0.148978,0.815135,0.666157
21-Apr-2026,78.156,0.443836,21.5794,23.8149,2.23551
21-Apr-2026,83.0408,0.443836,17.2353,19.8265,2.59116
21-Apr-2026,87.9255,0.443836,13.1465,16.0313,2.8848
21-Apr-2026,92.8103,0.443836,9.41725,12.4798,3.06259
21-Apr-2026,97.695,0.443836,6.1769,9.24158,3.06468
21-Apr-2026,102.58,0.443836,3.57862,6.41046,2.83184
21-Apr-2026,107.465,0.443836,1.76616,4.10313,2.33697
21-Apr-2026,112.349,0.443836,0.745393,2.42013,1.67474
21-Apr-2026,117.234,0.443836,0.285842,1.35342,1.06758
21-Apr-2026,78.156,0.526027,22.0922,24.7118,2.61964
21-Apr-2026,83.0408,0.526027,17.836,20.8197,2.98367
21-Apr-2026,87.9255,0.526027,13.8287,17.116,3.28728
21-Apr-2026,92.8103,0.526027,10.157,13.6434,3.48635
21-Apr-2026,97.695,0.526027,6.92828,10.4577,3.52938
21-Apr-2026,102.58,0.526027,4.27155,7.63012,3.35857
21-Apr-2026,107.465,0.526027,2.31701,5.24593,2.92892
21-Apr-2026,112.349,0.526027,1.10553,3.3848,2.27927
21-Apr-2026,117.234,0.526027,0.484977,2.07234,1.58736
21-Apr-2026,78.156,0.610959,22.5738,25.5273,2.95354
21-Apr-2026,83.0408,0.610959,18.389,21.7169,3.32791
21-Apr-2026,87.9255,0.610959,14.4458,18.0904,3.64458
21-Apr-2026,92.8103,0.610959,10.8191,14.6843,3.86522
21-Apr-2026,97.695,0.610959,7.60134,11.5449,3.94358
21-Apr-2026,102.58,0.610959,4.90437,8.72856,3.82419
21-Apr-2026,107.465,0.610959,2.84513,6.30065,3.45552
21-Apr-2026,112.349,0.610959,1.48039,4.32436,2.84397
21-Apr-2026,117.234,0.610959,0.713578,2.8329,2.11932
21-Apr-2026,78.156,0.69589,23.0988,26.3942,3.29536
21-Apr-2026,83.0408,0.69589,18.983,22.6657,3.68274
21-Apr-2026,87.9255,0.69589,15.1007,19.1162,4.01549
21-Apr-2026,92.8103,0.69589,11.5169,15.7767,4.25976
21-Apr-2026,97.695,0.69589,8.31183,12.6852,4.37332
21-Apr-2026,102.58,0.69589,5.58229,9.88626,4.30397
21-Apr-2026,107.465,0.69589,3.43165,7.43031,3.99866
21-Apr-2026,112.349,0.69589,1.92365,5.36653,3.44288
21-Apr-2026,117.234,0.69589,1.00561,3.72692,2.72131
21-Apr-2026,78.156,0.775342,23.5318,27.0947,3.56287
21-Apr-2026,83.0408,0.775342,19.4677,23.4294,3.96174
21-Apr-2026,87.9255,0.775342,15.6305,19.9389,4.30845
21-Apr-2026,92.8103,0.775342,12.079,16.6506,4.57158
21-Apr-2026,97.695,0.775342,8.88507,13.5969,4.71187
21-Apr-2026,102.58,0.775342,6.13531,10.8152,4.67991
21-Apr-2026,107.465,0.775342,3.92293,8.34659,4.42366
21-Apr-2026,112.349,0.775342,2.31273,6.23144,3.91871
21-Apr-2026,117.234,0.775342,1.27783,4.4984,3.22057
21-Apr-2026,78.156,0.852055,23.9726,27.7962,3.82356
21-Apr-2026,83.0408,0.852055,19.9573,24.1918,4.23451
21-Apr-2026,87.9255,0.852055,16.1626,20.7581,4.59546
21-Apr-2026,92.8103,0.852055,12.6419,17.519,4.87707
21-Apr-2026,97.695,0.852055,9.46,14.5026,5.0426
21-Apr-2026,102.58,0.852055,6.69449,11.7401,5.04565
21-Apr-2026,107.465,0.852055,4.4293,9.26555,4.83625
21-Apr-2026,112.349,0.852055,2.72786,7.11208,4.38422
21-Apr-2026,117.234,0.852055,1.58205,5.30448,3.72243
22-Apr-2026,78.063,0.00547945,19.5293,19.5293,1.63532e-06
22-Apr-2026,82.942,0.00547945,14.6512,14.6511,5.45013e-05
22-Apr-2026,87.8209,0.00547945,9.77307,9.77309,2.34174e-05
22-Apr-2026,92.6998,0.00547945,4.89499,4.90095,0.00596217
22-Apr-2026,97.5788,0.00547945,0.47902,0.717385,0.238365
22-Apr-2026,102.458,0.00547945,9.57193e-07,0.000151472,0.000150515
22-Apr-2026,107.337,0.00547945,7.61277e-16,5.10585e-14,5.02972e-14
22-Apr-2026,112.216,0.00547945,6.53015e-16,-3.67669e-15,4.32971e-15
22-Apr-2026,117.095,0.00547945,5.8852e-16,-3.77723e-15,4.36575e-15
22-Apr-2026,78.063,0.0219178,19.6035,19.6061,0.00260003
22-Apr-2026,82.942,0.0219178,14.73,14.748,0.0179782
22-Apr-2026,87.8209,0.0219178,9.85841,9.9587,0.100293
22-Apr-2026,92.6998,0.0219178,5.06787,5.45503,0.387155
22-Apr-2026,97.5788,0.0219178,1.25845,1.85386,0.595409
22-Apr-2026,102.458,0.0219178,0.0503746,0.170252,0.119878
22-Apr-2026,107.337,0.0219178,7.21992e-05,0.00249403,0.00242183
22-Apr-2026,112.216,0.0219178,2.71508e-09,1.75421e-05,1.75394e-05
22-Apr-2026,117.095,0.0219178,1.25467e-14,9.98123e-08,9.98123e-08
22-Apr-2026,78.063,0.0438356,19.6709,19.7055,0.0345718
22-Apr-2026,82.942,0.0438356,14.8028,14.9163,0.113451
22-Apr-2026,87.8209,0.0438356,9.95488,10.2754,0.320471
22-Apr-2026,92.6998,0.0438356,5.31418,5.99249,0.678307
22-Apr-2026,97.5788,0.0438356,1.70258,2.48063,0.778054
22-Apr-2026,102.458,0.0438356,0.186637,0.450194,0.263557
22-Apr-2026,107.337,0.0438356,0.0032902,0.0301527,0.0268625
22-Apr-2026,112.216,0.0438356,8.21335e-06,0.00148494,0.00147673
22-Apr-2026,117.095,0.0438356,5.59373e-09,6.86111e-05,6.86055e-05
22-Apr-2026,78.063,0.0630137,19.7457,19.8644,0.118654
22-Apr-2026,82.942,0.0630137,14.8891,15.1668,0.277659
22-Apr-2026,87.8209,0.0630137,10.091,10.6597,0.568722
22-Apr-2026,92.6998,0.0630137,5.59907,6.51575,0.91668
22-Apr-2026,97.5788,0.0630137,2.10164,3.03541,0.933772
22-Apr-2026,102.458,0.0630137,0.37359,0.781764,0.408174
22-Apr-2026,107.337,0.0630137,0.0197284,0.102785,0.0830569
22-Apr-2026,112.216,0.0630137,0.000293404,0.011572,0.0112786
22-Apr-2026,117.095,0.0630137,1.89805e-06,0.00129744,0.00129554
22-Apr-2026,78.063,0.0821918,19.8085,20.0228,0.214316
22-Apr-2026,82.942,0.0821918,14.9677,15.395,0.427348
22-Apr-2026,87.8209,0.0821918,10.2195,10.9724,0.752934
22-Apr-2026,92.6998,0.0821918,5.82861,6.90236,1.07375
22-Apr-2026,97.5788,0.0821918,2.38917,3.43485,1.04568
22-Apr-2026,102.458,0.0821918,0.536311,1.05799,0.521681
22-Apr-2026,107.337,0.0821918,0.0465702,0.189964,0.143394
22-Apr-2026,112.216,0.0821918,0.0015266,0.0307091,0.0291825
22-Apr-2026,117.095,0.0821918,2.65635e-05,0.00507798,0.00505142
22-Apr-2026,78.063,0.10137,19.8889,20.2375,0.34858
22-Apr-2026,82.942,0.10137,15.0742,15.6844,0.610185
22-Apr-2026,87.8209,0.10137,10.3899,11.3429,0.953034
22-Apr-2026,92.6998,0.10137,6.10074,7.33849,1.23775
22-Apr-2026,97.5788,0.10137,2.70949,3.88324,1.17375
22-Apr-2026,102.458,0.10137,0.738441,1.39736,0.658923
22-Apr-2026,107.337,0.10137,0.095187,0.323742,0.228555
22-Apr-2026,112.216,0.10137,0.0057735,0.0690388,0.0632653
22-Apr-2026,117.095,0.10137,0.000215861,0.015364,0.0151481
22-Apr-2026,78.063,0.189041,20.2623,21.1737,0.911412
22-Apr-2026,82.942,0.189041,15.5843,16.8326,1.2483
22-Apr-2026,87.8209,0.189041,11.1267,12.699,1.57228
22-Apr-2026,92.6998,0.189041,7.09831,8.859,1.76069
22-Apr-2026,97.5788,0.189041,3.79669,5.45619,1.6595
22-Apr-2026,102.458,0.189041,1.5338,2.74743,1.21363
22-Apr-2026,107.337,0.189041,0.415402,1.07727,0.661867
22-Apr-2026,112.216,0.189041,0.0764848,0.379481,0.302996
22-Apr-2026,117.095,0.189041,0.0111138,0.139456,0.128343
22-Apr-2026,78.063,0.273973,20.6938,22.095,1.40115
22-Apr-2026,82.942,0.273973,16.1486,17.896,1.74744
22-Apr-2026,87.8209,0.273973,11.8534,13.8982,2.04481
22-Apr-2026,92.6998,0.273973,7.96764,10.1716,2.20392
22-Apr-2026,97.5788,0.273973,4.69883,6.82516,2.12633
22-Apr-2026,102.458,0.273973,2.27448,4.03265,1.75817
22-Apr-2026,107.337,0.273973,0.840833,2.02762,1.18679
22-Apr-2026,112.216,0.273973,0.239925,0.906348,0.666423
22-Apr-2026,117.095,0.273973,0.0585841,0.402667,0.344083
22-Apr-2026,78.063,0.358904,21.1632,22.9939,1.8307
22-Apr-2026,82.942,0.358904,16.7326,18.9108,2.1782
22-Apr-2026,87.8209,0.358904,12.5587,15.0239,2.46521
22-Apr-2026,92.6998,0.358904,8.76722,11.3921,2.62484
22-Apr-2026,97.5788,0.358904,5.51605,8.10075,2.5847
22-Apr-2026,102.458,0.358904,2.98523,5.27444,2.28921
22-Apr-2026,107.337,0.358904,1.32338,3.0744,1.75102
22-Apr-2026,112.216,0.358904,0.482882,1.61774,1.13486
22-Apr-2026,117.095,0.358904,0.156416,0.816479,0.660063
22-Apr-2026,78.063,0.441096,21.6402,23.8488,2.20859
22-Apr-2026,82.942,0.441096,17.305,19.8643,2.55931
22-Apr-2026,87.8209,0.441096,13.2239,16.0716,2.84768
22-Apr-2026,92.6998,0.441096,9.50031,12.5207,3.02037
22-Apr-2026,97.5788,0.441096,6.26177,9.28038,3.01861
22-Apr-2026,102.458,0.441096,3.65763,6.4443,2.78667
22-Apr-2026,107.337,0.441096,1.82714,4.12906,2.30192
22-Apr-2026,112.216,0.441096,0.780818,2.43629,1.65547
22-Apr-2026,117.095,0.441096,0.301893,1.3617,1.0598
22-Apr-2026,78.063,0.523288,22.1718,24.7595,2.58774
22-Apr-2026,82.942,0.523288,17.9259,20.8716,2.94574
22-Apr-2026,87.8209,0.523288,13.9277,17.1706,3.24289
22-Apr-2026,92.6998,0.523288,10.2629,13.6986,3.43572
22-Apr-2026,97.5788,0.523288,7.03689,10.5109,3.47404
22-Apr-2026,102.458,0.523288,4.37482,7.67848,3.30366
22-Apr-2026,107.337,0.523288,2.40189,5.28627,2.88438
22-Apr-2026,112.216,0.523288,1.16126,3.41434,2.25308
22-Apr-2026,117.095,0.523288,0.51439,2.09136,1.57697
22-Apr-2026,78.063,0.608219,22.6711,25.5875,2.91636
22-Apr-2026,82.942,0.608219,18.4978,21.7816,3.28377
22-Apr-2026,87.8209,0.608219,14.5649,18.1578,3.59294
22-Apr-2026,92.6998,0.608219,10.9462,14.7526,3.80637
22-Apr-2026,97.5788,0.608219,7.73206,11.6113,3.87923
22-Apr-2026,102.458,0.608219,5.03043,8.79017,3.75974
22-Apr-2026,107.337,0.608219,2.95314,6.35441,3.40127
22-Apr-2026,112.216,0.608219,1.55746,4.36711,2.80965
22-Apr-2026,117.095,0.608219,0.758888,2.86386,2.10497
22-Apr-2026,78.063,0.693151,23.2155,26.4674,3.25188
22-Apr-2026,82.942,0.693151,19.1125,22.7438,3.63126
22-Apr-2026,87.8209,0.693151,15.2416,19.1972,3.95561
22-Apr-2026,92.6998,0.693151,11.667,15.8586,4.19162
22-Apr-2026,97.5788,0.693151,8.4666,12.7654,4.29882
22-Apr-2026,102.458,0.693151,5.73324,9.96202,4.22878
22-Apr-2026,107.337,0.693151,3.56537,7.49854,3.93317
22-Apr-2026,112.216,0.693151,2.02576,5.42391,3.39815
22-Apr-2026,117.095,0.693151,1.07151,3.77201,2.7005
22-Apr-2026,78.063,0.772603,23.6645,27.1784,3.51391
22-Apr-2026,82.942,0.772603,19.6142,23.5182,3.90398
22-Apr-2026,87.8209,0.772603,15.7895,20.0309,4.24136
22-Apr-2026,92.6998,0.772603,12.2481,16.7436,4.49548
22-Apr-2026,97.5788,0.772603,9.05964,13.6884,4.62877
