date,strike,maturity,true_price,computed_price,abs_error
16-Mar-2026,81.1479,0.624658,23.2481,23.649,0.400897
16-Mar-2026,86.2196,0.624658,18.8832,19.3514,0.468183
16-Mar-2026,91.2913,0.624658,14.8073,15.3139,0.50661
16-Mar-2026,96.3631,0.624658,11.1138,11.6148,0.501011
16-Mar-2026,101.435,0.624658,7.90009,8.34321,0.443118
16-Mar-2026,106.507,0.624658,5.25216,5.59041,0.338245
16-Mar-2026,111.578,0.624658,3.22142,3.43166,0.210236
16-Mar-2026,116.65,0.624658,1.80016,1.89433,0.09417
16-Mar-2026,121.722,0.624658,0.909647,0.929467,0.0198204
16-Mar-2026,81.1479,0.709589,23.6725,24.1117,0.439226
16-Mar-2026,86.2196,0.709589,19.3719,19.8801,0.508165
16-Mar-2026,91.2913,0.709589,15.3572,15.9071,0.549939
16-Mar-2026,96.3631,0.709589,11.7116,12.2626,0.550999
16-Mar-2026,101.435,0.709589,8.51945,9.02309,0.503638
16-Mar-2026,106.507,0.709589,5.85403,6.26468,0.41065
16-Mar-2026,111.578,0.709589,3.75996,4.04933,0.289372
16-Mar-2026,116.65,0.709589,2.23526,2.40247,0.167214
16-Mar-2026,121.722,0.709589,1.22166,1.29441,0.0727519
16-Mar-2026,81.1479,0.794521,24.1296,24.6078,0.478173
16-Mar-2026,86.2196,0.794521,19.8928,20.4423,0.549544
16-Mar-2026,91.2913,0.794521,15.9382,16.5333,0.595135
16-Mar-2026,96.3631,0.794521,12.3395,12.9424,0.602938
16-Mar-2026,101.435,0.794521,9.16955,9.73535,0.565803
16-Mar-2026,106.507,0.794521,6.49082,6.97537,0.484546
16-Mar-2026,111.578,0.794521,4.34162,4.71333,0.371713
16-Mar-2026,116.65,0.794521,2.72325,2.97164,0.24839
16-Mar-2026,121.722,0.794521,1.59259,1.73255,0.139965
16-Mar-2026,81.1479,0.873973,24.5223,25.0325,0.510194
16-Mar-2026,86.2196,0.873973,20.3368,20.9206,0.583812
16-Mar-2026,91.2913,0.873973,16.4299,17.0627,0.632766
16-Mar-2026,96.3631,0.873973,12.8683,13.5144,0.646091
16-Mar-2026,101.435,0.873973,9.71688,10.3337,0.616794
16-Mar-2026,106.507,0.873973,7.0302,7.575,0.544803
16-Mar-2026,111.578,0.873973,4.84201,5.28166,0.439652
16-Mar-2026,116.65,0.873973,3.15509,3.47331,0.31822
16-Mar-2026,121.722,0.873973,1.93548,2.13832,0.202836
16-Mar-2026,81.1479,0.950685,24.8813,25.4198,0.538464
16-Mar-2026,86.2196,0.950685,20.7403,21.3545,0.614164
16-Mar-2026,91.2913,0.950685,16.8744,17.5405,0.666127
16-Mar-2026,96.3631,0.950685,13.3446,14.0288,0.684249
16-Mar-2026,101.435,0.950685,10.2096,10.8712,0.661592
16-Mar-2026,106.507,0.950685,7.51791,8.11536,0.597446
16-Mar-2026,111.578,0.950685,5.29952,5.7989,0.499383
16-Mar-2026,116.65,0.950685,3.55792,3.93912,0.381201
16-Mar-2026,121.722,0.950685,2.26538,2.52794,0.262563
17-Mar-2026,80.6983,0.00821918,20.1942,20.1943,0.000120169
17-Mar-2026,85.742,0.00821918,15.1518,15.1518,4.64431e-05
17-Mar-2026,90.7856,0.00821918,10.1094,10.1095,7.26936e-05
17-Mar-2026,95.8293,0.00821918,5.06757,5.06734,0.00022932
17-Mar-2026,100.873,0.00821918,0.647691,0.603109,0.0445821
17-Mar-2026,105.917,0.00821918,0.000151417,5.25811e-05,9.88359e-05
17-Mar-2026,110.96,0.00821918,8.56543e-14,3.77137e-14,4.79406e-14
17-Mar-2026,80.6983,0.0273973,20.2661,20.2662,0.000120221
17-Mar-2026,85.742,0.0273973,15.2282,15.2283,7.99829e-05
17-Mar-2026,90.7856,0.0273973,10.1945,10.1935,0.00104947
17-Mar-2026,95.8293,0.0273973,5.2802,5.25331,0.0268861
17-Mar-2026,100.873,0.0273973,1.42958,1.32564,0.103937
17-Mar-2026,105.917,0.0273973,0.0894649,0.0613677,0.0280972
17-Mar-2026,110.96,0.0273973,0.000435199,0.000305816,0.000129383
17-Mar-2026,116.004,0.0273973,9.98367e-08,3.44635e-07,2.44799e-07
17-Mar-2026,121.047,0.0273973,2.09277e-12,1.86591e-10,1.84499e-10
17-Mar-2026,80.6983,0.0438356,20.3315,20.3316,0.000100781
17-Mar-2026,85.742,0.0438356,15.2997,15.2994,0.000321211
17-Mar-2026,90.7856,0.0438356,10.2988,10.2911,0.00774638
17-Mar-2026,95.8293,0.0438356,5.55462,5.49695,0.0576747
17-Mar-2026,100.873,0.0438356,1.89468,1.75042,0.144258
17-Mar-2026,105.917,0.0438356,0.266523,0.197919,0.0686043
17-Mar-2026,110.96,0.0438356,0.00876657,0.00645144,0.00231513
17-Mar-2026,116.004,0.0438356,5.15103e-05,9.49712e-05,4.34609e-05
17-Mar-2026,121.047,0.0438356,7.74925e-08,9.53513e-07,8.76021e-07
17-Mar-2026,80.6983,0.0657534,20.4111,20.4111,1.03874e-05
17-Mar-2026,85.742,0.0657534,15.3955,15.3928,0.00265781
17-Mar-2026,90.7856,0.0657534,10.4605,10.4388,0.0216877
17-Mar-2026,95.8293,0.0657534,5.88737,5.79459,0.0927809
17-Mar-2026,100.873,0.0657534,2.34732,2.15993,0.187391
17-Mar-2026,105.917,0.0657534,0.509587,0.39272,0.116867
17-Mar-2026,110.96,0.0657534,0.0426919,0.0318875,0.0108044
17-Mar-2026,116.004,0.0657534,0.00116866,0.00158238,0.000413721
17-Mar-2026,121.047,0.0657534,1.30779e-05,6.25287e-05,4.94508e-05
17-Mar-2026,80.6983,0.0849315,20.4945,20.4938,0.000717177
17-Mar-2026,85.742,0.0849315,15.5057,15.4981,0.00759174
17-Mar-2026,90.7856,0.0849315,10.6461,10.6067,0.0394063
17-Mar-2026,95.8293,0.0849315,6.20575,6.07946,0.126286
17-Mar-2026,100.873,0.0849315,2.73673,2.50954,0.227193
17-Mar-2026,105.917,0.0849315,0.757923,0.595232,0.162691
17-Mar-2026,110.96,0.0849315,0.103707,0.0777557,0.0259513
17-Mar-2026,116.004,0.0849315,0.00622552,0.00714613,0.000920607
17-Mar-2026,121.047,0.0849315,0.000191737,0.000562495,0.000370758
17-Mar-2026,80.6983,0.0383562,20.3184,20.3185,0.000104908
17-Mar-2026,85.742,0.0383562,15.285,15.2848,0.000184362
17-Mar-2026,90.7856,0.0383562,10.2754,10.2694,0.00599213
17-Mar-2026,95.8293,0.0383562,5.4986,5.44697,0.0516252
17-Mar-2026,100.873,0.0383562,1.81006,1.67344,0.136616
17-Mar-2026,105.917,0.0383562,0.228046,0.167643,0.0604032
17-Mar-2026,110.96,0.0383562,0.00585093,0.00428382,0.00156711
17-Mar-2026,116.004,0.0383562,2.26878e-05,4.53841e-05,2.26963e-05
17-Mar-2026,121.047,0.0383562,1.97885e-08,3.13947e-07,2.94158e-07
17-Mar-2026,80.6983,0.120548,20.6224,20.6189,0.00346114
17-Mar-2026,85.742,0.120548,15.6833,15.6645,0.0188221
17-Mar-2026,90.7856,0.120548,10.9273,10.8595,0.0678446
17-Mar-2026,95.8293,0.120548,6.62884,6.45695,0.171891
17-Mar-2026,100.873,0.120548,3.22244,2.94305,0.279393
17-Mar-2026,105.917,0.120548,1.10377,0.880637,0.223133
17-Mar-2026,110.96,0.120548,0.226495,0.169965,0.05653
17-Mar-2026,116.004,0.120548,0.0255802,0.0255248,5.54495e-05
17-Mar-2026,121.047,0.120548,0.00176145,0.00346136,0.00169991
17-Mar-2026,80.6983,0.2,20.9765,20.9561,0.0204388
17-Mar-2026,85.742,0.2,16.1713,16.1107,0.0606463
17-Mar-2026,90.7856,0.2,11.6201,11.4757,0.144406
17-Mar-2026,95.8293,0.2,7.53972,7.26523,0.274486
17-Mar-2026,100.873,0.2,4.21222,3.82316,0.389064
17-Mar-2026,105.917,0.2,1.8915,1.54212,0.349377
17-Mar-2026,110.96,0.2,0.628262,0.473167,0.155095
17-Mar-2026,116.004,0.2,0.146607,0.12353,0.0230767
17-Mar-2026,121.047,0.2,0.0249965,0.030492,0.00549546
17-Mar-2026,80.6983,0.287671,21.4024,21.3492,0.0531646
17-Mar-2026,85.742,0.287671,16.7278,16.6089,0.118918
17-Mar-2026,90.7856,0.287671,12.3358,12.107,0.228819
17-Mar-2026,95.8293,0.287671,8.39727,8.02484,0.372428
17-Mar-2026,100.873,0.287671,5.1153,4.62866,0.48664
17-Mar-2026,105.917,0.287671,2.67319,2.21274,0.460452
17-Mar-2026,110.96,0.287671,1.14073,0.868993,0.271737
17-Mar-2026,116.004,0.287671,0.383525,0.299282,0.0842431
17-Mar-2026,121.047,0.287671,0.1026,0.0981449,0.0044551
17-Mar-2026,80.6983,0.372603,21.8583,21.762,0.0962915
17-Mar-2026,85.742,0.372603,17.2967,17.1129,0.183805
17-Mar-2026,90.7856,0.372603,13.0272,12.7161,0.311064
17-Mar-2026,95.8293,0.372603,9.18948,8.72958,0.459896
17-Mar-2026,100.873,0.372603,5.94051,5.36969,0.570822
17-Mar-2026,105.917,0.372603,3.42151,2.86603,0.555482
17-Mar-2026,110.96,0.372603,1.70038,1.31505,0.385328
17-Mar-2026,116.004,0.372603,0.710487,0.538088,0.172399
17-Mar-2026,121.047,0.372603,0.248958,0.208736,0.0402222
17-Mar-2026,80.6983,0.457534,22.2989,22.1567,0.14218
17-Mar-2026,85.742,0.457534,17.829,17.5833,0.245721
17-Mar-2026,90.7856,0.457534,13.6532,13.2697,0.383539
17-Mar-2026,95.8293,0.457534,9.88978,9.35655,0.533228
17-Mar-2026,100.873,0.457534,6.66704,6.02639,0.640645
17-Mar-2026,105.917,0.457534,4.09927,3.46539,0.633881
17-Mar-2026,110.96,0.457534,2.24762,1.76363,0.48399
17-Mar-2026,116.004,0.457534,1.07781,0.810968,0.266842
17-Mar-2026,121.047,0.457534,0.448983,0.352048,0.0969354
17-Mar-2026,80.6983,0.539726,22.7275,22.5391,0.188448
17-Mar-2026,85.742,0.539726,18.3357,18.0317,0.304028
17-Mar-2026,90.7856,0.539726,14.2368,13.7885,0.448306
17-Mar-2026,95.8293,0.539726,10.5334,9.93639,0.597014
17-Mar-2026,100.873,0.539726,7.33366,6.63223,0.701432
17-Mar-2026,105.917,0.539726,4.73271,4.03081,0.701899
17-Mar-2026,110.96,0.539726,2.7844,2.21339,0.57101
17-Mar-2026,116.004,0.539726,1.47135,1.11095,0.360403
17-Mar-2026,121.047,0.539726,0.69302,0.525616,0.167404
17-Mar-2026,80.6983,0.621918,23.1716,22.935,0.236644
17-Mar-2026,85.742,0.621918,18.8523,18.4905,0.361784
17-Mar-2026,90.7856,0.621918,14.8231,14.3129,0.510225
17-Mar-2026,95.8293,0.621918,11.1737,10.5166,0.657132
17-Mar-2026,100.873,0.621918,7.99634,7.23722,0.759122
17-Mar-2026,105.917,0.621918,5.37082,4.60455,0.766271
17-Mar-2026,110.96,0.621918,3.34392,2.69046,0.653457
17-Mar-2026,116.004,0.621918,1.90796,1.45262,0.455337
17-Mar-2026,121.047,0.621918,0.990476,0.740029,0.250447
17-Mar-2026,80.6983,0.706849,23.5994,23.317,0.282437
17-Mar-2026,85.742,0.706849,19.3438,18.9291,0.414663
17-Mar-2026,90.7856,0.706849,15.3748,14.8092,0.565563
17-Mar-2026,95.8293,0.706849,11.7719,11.0614,0.710535
17-Mar-2026,100.873,0.706849,8.61516,7.80434,0.810824
17-Mar-2026,105.917,0.706849,5.97265,5.14882,0.82383
17-Mar-2026,110.96,0.706849,3.88513,3.15838,0.726752
17-Mar-2026,116.004,0.706849,2.3501,1.80694,0.543162
17-Mar-2026,121.047,0.706849,1.31354,0.97802,0.33552
17-Mar-2026,80.6983,0.791781,24.0595,23.729,0.330506
17-Mar-2026,85.742,0.791781,19.8671,19.3985,0.468584
17-Mar-2026,90.7856,0.791781,15.957,15.336,0.62099
17-Mar-2026,95.8293,0.791781,12.3997,11.6357,0.764046
17-Mar-2026,100.873,0.791781,9.26432,8.40123,0.863086
17-Mar-2026,105.917,0.791781,6.60892,5.72701,0.881909
17-Mar-2026,110.96,0.791781,4.46859,3.66858,0.800009
17-Mar-2026,116.004,0.791781,2.84386,2.21096,0.632898
17-Mar-2026,121.047,0.791781,1.69442,1.26555,0.428873
17-Mar-2026,80.6983,0.871233,24.4543,24.0839,0.370437
17-Mar-2026,85.742,0.871233,20.3127,19.8001,0.51257
17-Mar-2026,90.7856,0.871233,16.4494,15.7836,0.665758
17-Mar-2026,95.8293,0.871233,12.9282,12.121,0.807234
17-Mar-2026,100.873,0.871233,9.81065,8.90499,0.905664
17-Mar-2026,105.917,0.871233,7.1476,6.21843,0.929167
17-Mar-2026,110.96,0.871233,4.96991,4.11091,0.859003
17-Mar-2026,116.004,0.871233,3.27953,2.57357,0.705957
17-Mar-2026,121.047,0.871233,2.04444,1.53587,0.508571
17-Mar-2026,80.6983,0.947945,24.8149,24.4091,0.4058
17-Mar-2026,85.742,0.947945,20.7172,20.1663,0.550887
17-Mar-2026,90.7856,0.947945,16.8941,16.1896,0.704499
17-Mar-2026,95.8293,0.947945,13.4041,12.5592,0.844872
17-Mar-2026,100.873,0.947945,10.3024,9.35942,0.942975
17-Mar-2026,105.917,0.947945,7.63454,6.664,0.970537
17-Mar-2026,110.96,0.947945,5.42792,4.51772,0.910201
17-Mar-2026,116.004,0.947945,3.68514,2.91555,0.769588
17-Mar-2026,121.047,0.947945,2.3799,1.79981,0.580092
18-Mar-2026,80.7058,0.00547945,20.19,20.1897,0.000265733
18-Mar-2026,85.75,0.00547945,15.1467,15.1464,0.000319827
18-Mar-2026,90.7941,0.00547945,10.1035,10.1031,0.000373936
18-Mar-2026,95.8382,0.00547945,5.06021,5.06046,0.000254427
18-Mar-2026,100.882,0.00547945,0.507998,0.654139,0.146141
18-Mar-2026,105.926,0.00547945,1.99827e-06,0.000293111,0.000291113
18-Mar-2026,110.971,0.00547945,3.81903e-15,8.84224e-12,8.83842e-12
18-Mar-2026,116.015,0.00547945,3.8075e-15,1.51435e-16,3.65607e-15
18-Mar-2026,121.059,0.00547945,3.85497e-15,2.03783e-16,3.65119e-15
18-Mar-2026,80.7058,0.0246575,20.2644,20.2641,0.000262776
18-Mar-2026,85.75,0.0246575,15.2258,15.2258,2.68773e-05
18-Mar-2026,90.7941,0.0246575,10.1894,10.2011,0.0116995
18-Mar-2026,95.8382,0.0246575,5.24437,5.37463,0.130262
18-Mar-2026,100.882,0.0246575,1.33055,1.68005,0.349503
18-Mar-2026,105.926,0.0246575,0.0610316,0.200947,0.139916
18-Mar-2026,110.971,0.0246575,0.000129489,0.00639916,0.00626968
18-Mar-2026,116.015,0.0246575,7.95141e-09,5.51643e-05,5.51563e-05
18-Mar-2026,121.059,0.0246575,4.76067e-14,1.77356e-07,1.77356e-07
18-Mar-2026,80.7058,0.0410959,20.332,20.3323,0.000324214
18-Mar-2026,85.75,0.0410959,15.2989,15.3061,0.0072344
18-Mar-2026,90.7941,0.0410959,10.2887,10.3468,0.0581105
18-Mar-2026,95.8382,0.0410959,5.50427,5.74309,0.238824
18-Mar-2026,100.882,0.0410959,1.79636,2.2347,0.438342
18-Mar-2026,105.926,0.0410959,0.215396,0.49142,0.276024
18-Mar-2026,110.971,0.0410959,0.0048004,0.0517493,0.0469489
18-Mar-2026,116.015,0.0410959,1.55517e-05,0.00269424,0.00267869
18-Mar-2026,121.059,0.0410959,1.21759e-08,8.3242e-05,8.32298e-05
18-Mar-2026,80.7058,0.0630137,20.4139,20.419,0.00509758
18-Mar-2026,85.75,0.0630137,15.3945,15.4252,0.0306622
18-Mar-2026,90.7941,0.0630137,10.4429,10.5671,0.124182
18-Mar-2026,95.8382,0.0630137,5.82762,6.15338,0.325756
18-Mar-2026,100.882,0.0630137,2.24761,2.75108,0.503472
18-Mar-2026,105.926,0.0630137,0.441117,0.829716,0.388599
18-Mar-2026,110.971,0.0630137,0.0294072,0.154164,0.124756
18-Mar-2026,116.015,0.0630137,0.000572627,0.0182932,0.0177205
18-Mar-2026,121.059,0.0630137,4.44186e-06,0.00156998,0.00156553
18-Mar-2026,80.7058,0.0821918,20.4988,20.5149,0.0161092
18-Mar-2026,85.75,0.0821918,15.5031,15.5657,0.0626113
18-Mar-2026,90.7941,0.0821918,10.6222,10.8043,0.18212
18-Mar-2026,95.8382,0.0821918,6.14063,6.52324,0.382607
18-Mar-2026,100.882,0.0821918,2.63602,3.17872,0.542697
18-Mar-2026,105.926,0.0821918,0.678359,1.14121,0.462847
18-Mar-2026,110.971,0.0821918,0.0792845,0.284716,0.205432
18-Mar-2026,116.015,0.0821918,0.00377462,0.0511556,0.047381
18-Mar-2026,121.059,0.0821918,9.07414e-05,0.00729067,0.00719993
18-Mar-2026,80.7058,0.0356164,20.3185,20.3185,2.93616e-05
18-Mar-2026,85.75,0.0356164,15.284,15.2888,0.00480949
18-Mar-2026,90.7941,0.0356164,10.2665,10.3138,0.0473463
18-Mar-2026,95.8382,0.0356164,5.45047,5.67071,0.22024
18-Mar-2026,100.882,0.0356164,1.71188,2.13571,0.42383
18-Mar-2026,105.926,0.0356164,0.18071,0.432963,0.252253
18-Mar-2026,110.971,0.0356164,0.00299249,0.0391434,0.0361509
18-Mar-2026,116.015,0.0356164,5.9158e-06,0.00162669,0.00162078
18-Mar-2026,121.059,0.0356164,2.45469e-09,3.79193e-05,3.79169e-05
18-Mar-2026,80.7058,0.117808,20.6276,20.6667,0.0390795
18-Mar-2026,85.75,0.117808,15.6777,15.7866,0.108887
18-Mar-2026,90.7941,0.117808,10.8972,11.1415,0.244254
18-Mar-2026,95.8382,0.117808,6.5599,6.99054,0.430644
18-Mar-2026,100.882,0.117808,3.1217,3.69228,0.570581
18-Mar-2026,105.926,0.117808,1.01486,1.54069,0.525827
18-Mar-2026,110.971,0.117808,0.187317,0.489791,0.302474
18-Mar-2026,116.015,0.117808,0.0181233,0.122601,0.104477
18-Mar-2026,121.059,0.117808,0.00105725,0.0260474,0.0249902
18-Mar-2026,80.7058,0.19726,20.9822,21.0795,0.0973239
18-Mar-2026,85.75,0.19726,16.1614,16.3494,0.18805
18-Mar-2026,90.7941,0.19726,11.5844,11.9008,0.31639
18-Mar-2026,95.8382,0.19726,7.47121,7.92998,0.458775
18-Mar-2026,100.882,0.19726,4.11731,4.68028,0.56297
18-Mar-2026,105.926,0.19726,1.79668,2.36177,0.565092
18-Mar-2026,110.971,0.19726,0.565986,1.00202,0.436033
18-Mar-2026,116.015,0.19726,0.122206,0.366184,0.243978
18-Mar-2026,121.059,0.19726,0.0191029,0.121214,0.102111
18-Mar-2026,80.7058,0.284932,21.4098,21.5448,0.135025
18-Mar-2026,85.75,0.284932,16.7188,16.9369,0.218137
18-Mar-2026,90.7941,0.284932,12.3031,12.6218,0.318709
18-Mar-2026,95.8382,0.284932,8.3372,8.75705,0.41985
18-Mar-2026,100.882,0.284932,5.03271,5.52992,0.49721
18-Mar-2026,105.926,0.284932,2.58507,3.10685,0.52178
18-Mar-2026,110.971,0.284932,1.07072,1.53705,0.466334
18-Mar-2026,116.015,0.284932,0.344507,0.680415,0.335908
18-Mar-2026,121.059,0.284932,0.0874657,0.279355,0.191889
18-Mar-2026,80.7058,0.369863,21.8703,22.0141,0.14376
18-Mar-2026,85.75,0.369863,17.2931,17.5014,0.208325
18-Mar-2026,90.7941,0.369863,13.0031,13.2822,0.279139
18-Mar-2026,95.8382,0.369863,9.14241,9.49002,0.347605
18-Mar-2026,100.882,0.369863,5.87399,6.2788,0.40481
18-Mar-2026,105.926,0.369863,3.34672,3.7859,0.439181
18-Mar-2026,110.971,0.369863,1.63377,2.06481,0.43104
18-Mar-2026,116.015,0.369863,0.664976,1.02881,0.363833
18-Mar-2026,121.059,0.369863,0.225476,0.480394,0.254918
18-Mar-2026,80.7058,0.454795,22.3174,22.4484,0.131033
18-Mar-2026,85.75,0.454795,17.8336,18.0094,0.17576
18-Mar-2026,90.7941,0.454795,13.6402,13.8617,0.221531
18-Mar-2026,95.8382,0.454795,9.85733,10.1231,0.265819
18-Mar-2026,100.882,0.454795,6.61751,6.92564,0.308132
18-Mar-2026,105.926,0.454795,4.04015,4.3858,0.345655
18-Mar-2026,110.971,0.454795,2.19038,2.55543,0.365048
18-Mar-2026,116.015,0.454795,1.03323,1.37835,0.345117
18-Mar-2026,121.059,0.454795,0.421357,0.700834,0.279477
18-Mar-2026,80.7058,0.536986,22.754,22.8592,0.105154
18-Mar-2026,85.75,0.536986,18.3502,18.4815,0.131312
18-Mar-2026,90.7941,0.536986,14.2362,14.3927,0.156505
18-Mar-2026,95.8382,0.536986,10.5163,10.6984,0.18206
18-Mar-2026,100.882,0.536986,7.30137,7.51396,0.212595
18-Mar-2026,105.926,0.536986,4.69018,4.94013,0.249954
18-Mar-2026,110.971,0.536986,2.73957,3.02511,0.285537
18-Mar-2026,116.015,0.536986,1.4326,1.73169,0.299091
18-Mar-2026,121.059,0.536986,0.665531,0.93872,0.273189
18-Mar-2026,80.7058,0.619178,23.2077,23.2768,0.0690586
18-Mar-2026,85.75,0.619178,18.8783,18.9561,0.0777925
18-Mar-2026,90.7941,0.619178,14.8365,14.9213,0.0848141
18-Mar-2026,95.8382,0.619178,11.1731,11.2678,0.0946804
18-Mar-2026,100.882,0.619178,7.98223,8.09703,0.114803
18-Mar-2026,105.926,0.619178,5.34618,5.49618,0.149997
18-Mar-2026,110.971,0.619178,3.31399,3.50918,0.195193
18-Mar-2026,116.015,0.619178,1.87886,2.1118,0.232944
18-Mar-2026,121.059,0.619178,0.967071,1.20869,0.241618
18-Mar-2026,80.7058,0.70411,23.6457,23.6743,0.0285846
18-Mar-2026,85.75,0.70411,19.3819,19.4041,0.0222167
18-Mar-2026,90.7941,0.70411,15.4024,15.4168,0.014429
18-Mar-2026,95.8382,0.70411,11.7875,11.7993,0.0117749
18-Mar-2026,100.882,0.70411,8.61864,8.64175,0.0231136
18-Mar-2026,105.926,0.70411,5.96556,6.02057,0.055011
18-Mar-2026,110.971,0.70411,3.87074,3.97558,0.104839
18-Mar-2026,116.015,0.70411,2.33269,2.4909,0.158209
18-Mar-2026,121.059,0.70411,1.2972,1.49023,0.193032
18-Mar-2026,80.7058,0.789041,24.1176,24.0988,0.0187996
18-Mar-2026,85.75,0.789041,19.9189,19.8794,0.0394588
18-Mar-2026,90.7941,0.789041,16.0003,15.9395,0.0607596
18-Mar-2026,95.8382,0.789041,12.4329,12.3579,0.074961
18-Mar-2026,100.882,0.789041,9.28661,9.21468,0.0719336
18-Mar-2026,105.926,0.789041,6.62075,6.57634,0.0444135
18-Mar-2026,110.971,0.789041,4.47164,4.4786,0.00695674
18-Mar-2026,116.015,0.789041,2.84083,2.91166,0.0708301
18-Mar-2026,121.059,0.789041,1.68836,1.81492,0.126555
18-Mar-2026,80.7058,0.868493,24.5229,24.4619,0.0609959
18-Mar-2026,85.75,0.868493,20.3765,20.2839,0.0926096
18-Mar-2026,90.7941,0.868493,16.5062,16.3822,0.123961
18-Mar-2026,95.8382,0.868493,12.9764,12.8297,0.146731
18-Mar-2026,100.882,0.868493,9.8489,9.69863,0.150273
18-Mar-2026,105.926,0.868493,7.17557,7.04861,0.126959
18-Mar-2026,110.971,0.868493,4.98825,4.91201,0.0762445
18-Mar-2026,116.015,0.868493,3.28981,3.28261,0.00720139
18-Mar-2026,121.059,0.868493,2.04888,2.11025,0.0613715
18-Mar-2026,80.7058,0.945205,24.8935,24.7932,0.100271
18-Mar-2026,85.75,0.945205,20.7922,20.6515,0.140734
18-Mar-2026,90.7941,0.945205,16.9634,16.7831,0.180287
18-Mar-2026,95.8382,0.945205,13.4658,13.2558,0.209984
18-Mar-2026,100.882,0.945205,10.3551,10.1359,0.219203
18-Mar-2026,105.926,0.945205,7.67713,7.47721,0.199915
18-Mar-2026,110.971,0.945205,5.46034,5.3094,0.150942
18-Mar-2026,116.015,0.945205,3.70813,3.62862,0.0795146
18-Mar-2026,121.059,0.945205,2.39494,2.39236,0.00258395
19-Mar-2026,80.5843,0.0219178,20.225,20.2246,0.000356798
19-Mar-2026,85.6208,0.0219178,15.1934,15.1931,0.000298016
19-Mar-2026,90.6573,0.0219178,10.1639,10.1641,0.000197718
19-Mar-2026,95.6938,0.0219178,5.22402,5.22861,0.00458955
19-Mar-2026,100.73,0.0219178,1.32264,1.3261,0.00346317
19-Mar-2026,105.767,0.0219178,0.0625412,0.0663246,0.00378344
19-Mar-2026,110.803,0.0219178,0.000151846,0.000346806,0.00019496
19-Mar-2026,115.84,0.0219178,1.04324e-08,3.13111e-07,3.02679e-07
19-Mar-2026,120.876,0.0219178,5.03636e-14,1.05393e-10,1.05343e-10
19-Mar-2026,80.5843,0.0383562,20.2908,20.2904,0.000355612
19-Mar-2026,85.6208,0.0383562,15.2647,15.2648,0.000110513
19-Mar-2026,90.6573,0.0383562,10.2629,10.2657,0.00275554
19-Mar-2026,95.6938,0.0383562,5.49674,5.49948,0.00273733
19-Mar-2026,100.73,0.0383562,1.81858,1.80653,0.0120479
19-Mar-2026,105.767,0.0383562,0.233664,0.233573,9.09209e-05
19-Mar-2026,110.803,0.0383562,0.00630831,0.00923663,0.00292832
19-Mar-2026,115.84,0.0383562,2.64694e-05,0.000150791,0.000124322
19-Mar-2026,120.876,0.0383562,2.50611e-08,1.51254e-06,1.48748e-06
19-Mar-2026,80.5843,0.060274,20.3706,20.3707,9.74545e-05
19-Mar-2026,85.6208,0.060274,15.3592,15.361,0.00181206
19-Mar-2026,90.6573,0.060274,10.4219,10.4252,0.00332324
19-Mar-2026,95.6938,0.060274,5.83707,5.82768,0.00939028
19-Mar-2026,100.73,0.060274,2.2941,2.25588,0.0382239
19-Mar-2026,105.767,0.060274,0.481946,0.464412,0.0175344
19-Mar-2026,110.803,0.060274,0.0379504,0.0451345,0.00718406
19-Mar-2026,115.84,0.060274,0.000934774,0.00256392,0.00162914
19-Mar-2026,120.876,0.060274,8.94816e-06,0.0001094,0.000100452
19-Mar-2026,80.5843,0.0794521,20.454,20.455,0.00102097
19-Mar-2026,85.6208,0.0794521,15.4689,15.4716,0.00274485
19-Mar-2026,90.6573,0.0794521,10.6088,10.6075,0.0013162
19-Mar-2026,95.6938,0.0794521,6.16576,6.13707,0.0286876
19-Mar-2026,100.73,0.0794521,2.70175,2.63231,0.0694438
19-Mar-2026,105.767,0.0794521,0.740322,0.696266,0.0440559
19-Mar-2026,110.803,0.0794521,0.0998039,0.106239,0.00643551
19-Mar-2026,115.84,0.0794521,0.00583032,0.0110778,0.00524752
19-Mar-2026,120.876,0.0794521,0.000170457,0.000949908,0.000779451
19-Mar-2026,80.5843,0.0328767,20.2776,20.2773,0.000338501
19-Mar-2026,85.6208,0.0328767,15.2501,15.2501,4.95046e-05
19-Mar-2026,90.6573,0.0328767,10.2404,10.2427,0.00226357
19-Mar-2026,95.6938,0.0328767,5.44009,5.4439,0.00381197
19-Mar-2026,100.73,0.0328767,1.72916,1.72079,0.00837411
19-Mar-2026,105.767,0.0328767,0.195247,0.196832,0.00158507
19-Mar-2026,110.803,0.0328767,0.00392281,0.00607259,0.00214978
19-Mar-2026,115.84,0.0328767,1.00156e-05,6.98619e-05,5.98463e-05
19-Mar-2026,120.876,0.0328767,4.93549e-09,4.65724e-07,4.60788e-07
19-Mar-2026,80.5843,0.115068,20.5823,20.5843,0.00197971
19-Mar-2026,85.6208,0.115068,15.6481,15.6482,0.000101916
19-Mar-2026,90.6573,0.115068,10.8967,10.88,0.0166908
19-Mar-2026,95.6938,0.115068,6.60506,6.54099,0.0640717
19-Mar-2026,100.73,0.115068,3.21054,3.09171,0.118826
19-Mar-2026,105.767,0.115068,1.10388,1.01306,0.0908218
19-Mar-2026,110.803,0.115068,0.229404,0.222188,0.00721579
19-Mar-2026,115.84,0.115068,0.0263685,0.0372092,0.0108407
