date,strike,maturity,true_price,computed_price,abs_error
13-Mar-2025,1400,0.210959,8.7,10.2919,1.5919
13-Mar-2025,1080,0.210959,157.95,189.245,31.2953
13-Mar-2025,1240,0.210959,56.25,56.4273,0.1773
13-Mar-2025,1050,0.115068,171.85,209.616,37.7663
13-Mar-2025,1370,0.115068,7.85,6.47339,1.37661
13-Mar-2025,1230,0.115068,52.75,48.5389,4.21111
13-Mar-2025,1040,0.115068,233.45,219.505,13.9453
13-Mar-2025,1360,0.115068,5.55,7.58744,2.03744
13-Mar-2025,1220,0.115068,56.8,54.7409,2.0591
13-Mar-2025,1350,0.115068,6.55,8.87846,2.32846
13-Mar-2025,1020,0.115068,252.1,239.282,12.8184
13-Mar-2025,1340,0.115068,8,10.3705,2.37052
13-Mar-2025,1210,0.115068,67.15,61.4722,5.67782
13-Mar-2025,1000,0.115068,260.05,259.058,0.991602
13-Mar-2025,1330,0.115068,9.95,12.0899,2.1399
13-Mar-2025,1200,0.115068,71.55,68.7224,2.82758
13-Mar-2025,980,0.115068,290.25,278.835,11.4148
13-Mar-2025,1320,0.115068,11.7,14.065,2.36497
13-Mar-2025,1190,0.115068,80,76.4692,3.5308
13-Mar-2025,960,0.115068,240,298.612,58.6121
13-Mar-2025,1310,0.115068,14.2,16.326,2.12599
13-Mar-2025,1180,0.115068,92.35,84.6776,7.6724
13-Mar-2025,1480,0.115068,1.45,1.0434,0.406597
13-Mar-2025,1300,0.115068,17.25,18.9048,1.65476
13-Mar-2025,1170,0.115068,101.65,93.3007,8.34927
13-Mar-2025,1460,0.115068,11.7,1.46564,10.2344
13-Mar-2025,1290,0.115068,21.55,21.8342,0.2842
13-Mar-2025,1160,0.115068,95.15,102.281,7.13147
13-Mar-2025,1440,0.115068,1.9,2.05303,0.153027
13-Mar-2025,1280,0.115068,24.55,25.1476,0.597581
13-Mar-2025,1150,0.115068,120,111.556,8.44441
13-Mar-2025,1110,0.115068,119.8,150.321,30.5214
13-Mar-2025,1100,0.115068,169.45,160.186,9.26356
13-Mar-2025,1420,0.115068,3.1,2.86614,0.233855
13-Mar-2025,1270,0.115068,29.25,28.8777,0.372274
13-Mar-2025,1140,0.115068,147.1,121.056,26.0437
13-Mar-2025,1090,0.115068,136.4,170.066,33.6663
13-Mar-2025,1260,0.115068,33.55,33.0559,0.494108
13-Mar-2025,1130,0.115068,104.15,130.719,26.5694
13-Mar-2025,1400,0.115068,3.15,3.98515,0.835145
13-Mar-2025,1120,0.115068,163.15,140.489,22.661
13-Mar-2025,1080,0.115068,197.25,179.952,17.298
13-Mar-2025,1250,0.115068,39.1,37.7105,1.38953
13-Mar-2025,1070,0.115068,153.8,189.84,36.0397
13-Mar-2025,1060,0.115068,215.1,199.728,15.3721
13-Mar-2025,1380,0.115068,3.9,5.51444,1.61444
13-Mar-2025,1240,0.115068,44.6,42.8655,1.73452
13-Mar-2025,1400,0.0383562,0.4,0.152478,0.247522
13-Mar-2025,1270,0.0383562,8.2,12.3279,4.1279
13-Mar-2025,1150,0.0383562,102.35,102.024,0.32563
13-Mar-2025,1390,0.0383562,0.5,0.225312,0.274688
13-Mar-2025,1140,0.0383562,110.45,111.963,1.51322
13-Mar-2025,1380,0.0383562,0.4,0.330702,0.0692978
13-Mar-2025,1260,0.0383562,12,15.9539,3.9539
13-Mar-2025,1370,0.0383562,0.6,0.481896,0.118104
13-Mar-2025,1250,0.0383562,16.8,20.3472,3.54722
13-Mar-2025,1130,0.0383562,132.65,121.92,10.7298
13-Mar-2025,1360,0.0383562,0.6,0.696806,0.0968057
13-Mar-2025,1240,0.0383562,22.8,25.5619,2.76189
13-Mar-2025,1120,0.0383562,134,131.883,2.11703
13-Mar-2025,1110,0.0383562,154,141.847,12.1529
13-Mar-2025,1350,0.0383562,0.7,0.999255,0.299255
13-Mar-2025,1230,0.0383562,29.6,31.6209,2.02087
13-Mar-2025,1100,0.0383562,152.5,151.812,0.688481
13-Mar-2025,1340,0.0383562,0.8,1.42036,0.620363
13-Mar-2025,1220,0.0383562,37.15,38.5089,1.3589
13-Mar-2025,1090,0.0383562,168.75,161.776,6.97404
13-Mar-2025,1520,0.0383562,0.1,0.000959019,0.099041
13-Mar-2025,1330,0.0383562,1.05,1.99996,0.949958
13-Mar-2025,1210,0.0383562,45.55,46.1698,0.619811
13-Mar-2025,1480,0.0383562,0.15,0.00553086,0.144469
13-Mar-2025,1080,0.0383562,124.45,171.74,47.2904
13-Mar-2025,1070,0.0383562,197.35,181.705,15.6452
13-Mar-2025,1460,0.0383562,0.3,0.013021,0.286979
13-Mar-2025,1320,0.0383562,1.4,2.78785,1.38785
13-Mar-2025,1200,0.0383562,54.4,54.5097,0.109748
13-Mar-2025,1060,0.0383562,139.5,191.669,52.1693
13-Mar-2025,1310,0.0383562,2.05,3.84473,1.79473
13-Mar-2025,1190,0.0383562,63.7,63.4069,0.293088
13-Mar-2025,1050,0.0383562,216.25,201.634,14.6163
13-Mar-2025,1440,0.0383562,0.4,0.0301608,0.369839
13-Mar-2025,1180,0.0383562,70.4,72.7266,2.32664
13-Mar-2025,1040,0.0383562,135.5,211.598,76.0982
13-Mar-2025,1420,0.0383562,0.4,0.0685581,0.331442
13-Mar-2025,1300,0.0383562,3,5.24226,2.24226
13-Mar-2025,1170,0.0383562,82.2,82.3386,0.138609
13-Mar-2025,1020,0.0383562,172.6,231.527,58.927
13-Mar-2025,1000,0.0383562,250,251.456,1.45592
13-Mar-2025,1410,0.0383562,0.4,0.102542,0.297458
13-Mar-2025,1290,0.0383562,4.15,7.06211,2.91211
13-Mar-2025,980,0.0383562,256.3,271.385,15.0848
13-Mar-2025,1280,0.0383562,5.8,9.39335,3.59335
13-Mar-2025,1160,0.0383562,92,92.132,0.131966
13-Mar-2025,960,0.0383562,275.25,291.314,16.0637
17-Mar-2025,1050,0.0273973,216.25,191.465,24.785
17-Mar-2025,1440,0.0273973,0.25,0.00127445,0.248726
17-Mar-2025,1180,0.0273973,65,62.22,2.77997
17-Mar-2025,1040,0.0273973,135.5,201.44,65.9401
17-Mar-2025,1420,0.0273973,0.3,0.004101,0.295899
17-Mar-2025,1300,0.0273973,1.85,1.89126,0.0412626
17-Mar-2025,1170,0.0273973,74.8,71.9201,2.87986
17-Mar-2025,1020,0.0273973,172.6,221.39,48.7903
17-Mar-2025,1000,0.0273973,241.55,241.34,0.209524
17-Mar-2025,1410,0.0273973,0.3,0.00727107,0.292729
17-Mar-2025,1290,0.0273973,2.5,2.86324,0.363244
17-Mar-2025,980,0.0273973,256.3,261.291,4.99067
17-Mar-2025,1280,0.0273973,3.55,4.24985,0.699849
17-Mar-2025,1160,0.0273973,85.75,81.7854,3.96462
17-Mar-2025,960,0.0273973,275.25,281.241,5.99086
17-Mar-2025,1380,0.2,16.05,10.1367,5.91328
17-Mar-2025,1060,0.2,174.6,198.675,24.0752
17-Mar-2025,1220,0.2,55,59.1943,4.19427
17-Mar-2025,1040,0.2,191.85,218.301,26.451
17-Mar-2025,1360,0.2,14.05,12.7899,1.26007
17-Mar-2025,1200,0.2,78.1,71.9437,6.15629
17-Mar-2025,1000,0.2,227.9,257.553,29.6529
17-Mar-2025,1340,0.2,23.75,16.1035,7.64649
17-Mar-2025,1180,0.2,87.1,86.599,0.50104
17-Mar-2025,960,0.2,265.5,296.805,31.3048
17-Mar-2025,1320,0.2,25,20.2221,4.77788
17-Mar-2025,1160,0.2,99.4,103.057,3.65703
17-Mar-2025,1300,0.2,26.45,25.3118,1.1382
17-Mar-2025,1140,0.2,110,121.018,11.0185
17-Mar-2025,1440,0.2,8.55,5.00397,3.54603
17-Mar-2025,1280,0.2,40.6,31.5575,9.04246
17-Mar-2025,1120,0.2,126.9,139.993,13.0929
17-Mar-2025,1260,0.2,43,39.1571,3.84287
17-Mar-2025,1100,0.2,142.05,159.451,17.4012
17-Mar-2025,1400,0.2,7.5,8.02056,0.520564
17-Mar-2025,1080,0.2,157.95,179.052,21.1015
17-Mar-2025,1240,0.2,56.25,48.3093,7.94067
17-Mar-2025,1050,0.10411,171.85,199.456,27.6061
17-Mar-2025,1370,0.10411,7.85,4.32529,3.52471
17-Mar-2025,1230,0.10411,45.85,40.1784,5.67156
17-Mar-2025,1040,0.10411,233.45,209.355,24.0949
17-Mar-2025,1360,0.10411,4.4,5.1516,0.751604
17-Mar-2025,1220,0.10411,52.5,45.9293,6.57073
17-Mar-2025,1350,0.10411,5.25,6.12534,0.875336
17-Mar-2025,1020,0.10411,252.1,229.153,22.9469
17-Mar-2025,1340,0.10411,6.5,7.26966,0.769656
17-Mar-2025,1210,0.10411,55.5,52.2557,3.24428
17-Mar-2025,1000,0.10411,252,248.951,3.04892
17-Mar-2025,1330,0.10411,7.9,8.61047,0.710473
17-Mar-2025,1200,0.10411,66.2,59.1572,7.04279
17-Mar-2025,980,0.10411,290.25,268.749,21.5009
17-Mar-2025,1320,0.10411,9.75,10.1765,0.426476
17-Mar-2025,1190,0.10411,69.25,66.6188,2.63117
17-Mar-2025,960,0.10411,240,288.547,48.547
17-Mar-2025,1310,0.10411,11.85,11.9991,0.149094
17-Mar-2025,1180,0.10411,77,74.6099,2.39005
17-Mar-2025,1170,0.10411,84,83.0837,0.916339
17-Mar-2025,1480,0.10411,0.9,0.584101,0.315899
17-Mar-2025,1300,0.10411,14.4,14.1123,0.287674
17-Mar-2025,1460,0.10411,11.7,0.847206,10.8528
17-Mar-2025,1290,0.10411,17.5,16.5524,0.947588
17-Mar-2025,1160,0.10411,106,91.9779,14.0221
17-Mar-2025,1440,0.10411,1.45,1.22553,0.224471
17-Mar-2025,1280,0.10411,20.9,19.3573,1.54271
17-Mar-2025,1150,0.10411,101.2,101.218,0.0184053
17-Mar-2025,1110,0.10411,119.8,140.078,20.2779
17-Mar-2025,1420,0.10411,1.75,1.76693,0.0169278
17-Mar-2025,1270,0.10411,24.8,22.5658,2.23417
17-Mar-2025,1140,0.10411,147.1,110.724,36.3761
17-Mar-2025,1100,0.10411,154,149.965,4.03496
17-Mar-2025,1260,0.10411,29.35,26.2168,3.13323
17-Mar-2025,1130,0.10411,104.15,120.414,16.2636
17-Mar-2025,1090,0.10411,136.4,159.861,23.461
17-Mar-2025,1400,0.10411,2.35,2.53725,0.187255
17-Mar-2025,1080,0.10411,197.25,169.759,27.4907
17-Mar-2025,1250,0.10411,34.35,30.3473,4.00266
17-Mar-2025,1120,0.10411,163.15,130.216,32.9338
17-Mar-2025,1070,0.10411,153.8,179.658,25.8582
17-Mar-2025,1060,0.10411,215.1,189.557,25.5429
17-Mar-2025,1380,0.10411,3.05,3.62582,0.57582
17-Mar-2025,1240,0.10411,39.7,34.9916,4.70839
17-Mar-2025,1400,0.0273973,0.25,0.0127811,0.237219
17-Mar-2025,1270,0.0273973,5.3,6.17735,0.877347
17-Mar-2025,1150,0.0273973,95.35,91.7248,3.62516
17-Mar-2025,1390,0.0273973,0.3,0.0222594,0.277741
17-Mar-2025,1140,0.0273973,104.45,101.691,2.75901
17-Mar-2025,1380,0.0273973,0.3,0.0383816,0.261618
17-Mar-2025,1260,0.0273973,8.3,8.78353,0.483529
17-Mar-2025,1130,0.0273973,110.45,111.664,1.21445
17-Mar-2025,1370,0.0273973,0.35,0.0654742,0.284526
17-Mar-2025,1250,0.0273973,12.4,12.2051,0.194895
17-Mar-2025,1360,0.0273973,0.35,0.110408,0.239592
17-Mar-2025,1120,0.0273973,133.8,121.639,12.1607
17-Mar-2025,1240,0.0273973,17.55,16.5598,0.990199
17-Mar-2025,1110,0.0273973,154,131.614,22.3856
17-Mar-2025,1350,0.0273973,0.4,0.183885,0.216115
17-Mar-2025,1230,0.0273973,23.8,21.9254,1.87458
17-Mar-2025,1100,0.0273973,145,141.59,3.41048
17-Mar-2025,1340,0.0273973,0.5,0.302208,0.197792
17-Mar-2025,1220,0.0273973,30.9,28.3204,2.57958
17-Mar-2025,1090,0.0273973,168.75,151.565,17.1854
17-Mar-2025,1520,0.0273973,0.1,9.37108e-06,0.0999906
17-Mar-2025,1330,0.0273973,0.65,0.48962,0.16038
17-Mar-2025,1210,0.0273973,38.6,35.6921,2.90789
17-Mar-2025,1480,0.0273973,0.1,0.000113789,0.0998862
17-Mar-2025,1080,0.0273973,124.45,161.54,37.0897
17-Mar-2025,1070,0.0273973,197.35,171.515,25.8352
17-Mar-2025,1320,0.0273973,0.85,0.781202,0.0687981
17-Mar-2025,1200,0.0273973,48.15,43.9185,4.23154
17-Mar-2025,1060,0.0273973,139.5,181.49,41.9899
17-Mar-2025,1460,0.0273973,0.15,0.000385322,0.149615
17-Mar-2025,1310,0.0273973,1.25,1.22618,0.0238176
17-Mar-2025,1190,0.0273973,57.3,52.8259,4.47412
18-Mar-2025,1050,0.0246575,216.25,191.228,25.0216
18-Mar-2025,1440,0.0246575,0.25,0.000694093,0.249306
18-Mar-2025,1180,0.0246575,65.35,61.869,3.48103
18-Mar-2025,1040,0.0246575,135.5,201.205,65.7053
18-Mar-2025,1420,0.0246575,0.3,0.00240508,0.297595
18-Mar-2025,1300,0.0246575,1.5,1.61567,0.115667
18-Mar-2025,1170,0.0246575,74.95,71.6193,3.33068
18-Mar-2025,1020,0.0246575,172.6,221.159,48.559
18-Mar-2025,1410,0.0246575,0.3,0.00442117,0.295579
18-Mar-2025,1290,0.0246575,1.95,2.50394,0.553937
18-Mar-2025,1000,0.0246575,243.4,241.113,2.28721
18-Mar-2025,980,0.0246575,256.3,261.067,4.76653
18-Mar-2025,1280,0.0246575,2.9,3.798,0.898003
18-Mar-2025,1160,0.0246575,85.4,81.513,3.88705
18-Mar-2025,960,0.0246575,275.25,281.02,5.77028
18-Mar-2025,1200,0.10137,66.2,58.6004,7.5996
18-Mar-2025,980,0.10137,290.25,268.526,21.7237
18-Mar-2025,1320,0.10137,9.5,9.92154,0.421537
18-Mar-2025,1190,0.10137,69.25,66.0785,3.17146
18-Mar-2025,960,0.10137,240,288.328,48.3278
18-Mar-2025,1310,0.10137,11.9,11.7123,0.187722
18-Mar-2025,1180,0.10137,77,74.0972,2.90275
18-Mar-2025,1170,0.10137,88,82.6085,5.39155
18-Mar-2025,1480,0.10137,0.9,0.561706,0.338294
18-Mar-2025,1300,0.10137,14.6,13.7918,0.808241
18-Mar-2025,1460,0.10137,11.7,0.815735,10.8843
18-Mar-2025,1290,0.10137,17.65,16.1967,1.4533
18-Mar-2025,1160,0.10137,106,91.5475,14.4525
18-Mar-2025,1440,0.10137,1.25,1.18161,0.0683883
18-Mar-2025,1280,0.10137,20.9,18.9657,1.93428
18-Mar-2025,1150,0.10137,104.6,100.836,3.7638
18-Mar-2025,1110,0.10137,119.8,139.824,20.0238
18-Mar-2025,1100,0.10137,154,149.719,4.28137
18-Mar-2025,1420,0.10137,1.7,1.70615,0.00614837
18-Mar-2025,1270,0.10137,24.7,22.1386,2.56142
18-Mar-2025,1140,0.10137,147.1,110.388,36.7121
18-Mar-2025,1130,0.10137,104.15,120.116,15.9664
18-Mar-2025,1090,0.10137,136.4,159.618,23.2182
18-Mar-2025,1400,0.10137,2.25,2.45397,0.203965
18-Mar-2025,1260,0.10137,29.25,25.7551,3.49487
18-Mar-2025,1080,0.10137,197.25,169.519,27.7312
18-Mar-2025,1250,0.10137,34.1,29.8539,4.24606
18-Mar-2025,1120,0.10137,163.15,129.946,33.2036
18-Mar-2025,1070,0.10137,153.8,179.419,25.6195
18-Mar-2025,1060,0.10137,190,189.32,0.679765
18-Mar-2025,1380,0.10137,2.9,3.51301,0.613011
18-Mar-2025,1240,0.10137,39.55,34.4706,5.0794
18-Mar-2025,1400,0.0246575,0.25,0.00805247,0.241948
18-Mar-2025,1270,0.0246575,4.5,5.63117,1.13117
18-Mar-2025,1150,0.0246575,92,91.4657,0.534282
18-Mar-2025,1390,0.0246575,0.35,0.0145208,0.335479
18-Mar-2025,1140,0.0246575,104,101.437,2.56259
18-Mar-2025,1380,0.0246575,0.35,0.0259054,0.324095
18-Mar-2025,1260,0.0246575,7.5,8.15133,0.651331
18-Mar-2025,1370,0.0246575,0.4,0.0456841,0.354316
18-Mar-2025,1250,0.0246575,11.55,11.5071,0.0428643
18-Mar-2025,1130,0.0246575,112,111.414,0.586474
18-Mar-2025,1120,0.0246575,126,121.39,4.60967
18-Mar-2025,1360,0.0246575,0.4,0.0795673,0.320433
18-Mar-2025,1240,0.0246575,16.7,15.8277,0.872331
18-Mar-2025,1110,0.0246575,154,131.367,22.6328
18-Mar-2025,1350,0.0246575,0.4,0.136738,0.263262
18-Mar-2025,1230,0.0246575,23,21.1982,1.80179
18-Mar-2025,1100,0.0246575,145.3,141.344,3.95593
18-Mar-2025,1340,0.0246575,0.5,0.231632,0.268368
18-Mar-2025,1220,0.0246575,30.2,27.6376,2.56235
18-Mar-2025,1090,0.0246575,168.75,151.321,17.4291
18-Mar-2025,1520,0.0246575,0.1,3.73195e-06,0.0999963
18-Mar-2025,1210,0.0246575,38.6,35.0852,3.5148
18-Mar-2025,1480,0.0246575,0.1,5.31434e-05,0.0999469
18-Mar-2025,1330,0.0246575,0.55,0.386364,0.163636
18-Mar-2025,1080,0.0246575,124.45,161.298,36.8478
18-Mar-2025,1070,0.0246575,197.35,171.275,26.0753
18-Mar-2025,1320,0.0246575,0.7,0.633868,0.0661319
18-Mar-2025,1200,0.0246575,47.55,43.4035,4.14645
18-Mar-2025,1060,0.0246575,180,181.252,1.25156
18-Mar-2025,1460,0.0246575,0.15,0.000194495,0.149806
18-Mar-2025,1310,0.0246575,1,1.02163,0.0216322
18-Mar-2025,1190,0.0246575,56.35,52.4012,3.94884
18-Mar-2025,1380,0.19726,16.05,10.0053,6.04472
18-Mar-2025,1060,0.19726,174.6,198.44,23.8398
18-Mar-2025,1220,0.19726,55,58.442,3.44196
18-Mar-2025,1040,0.19726,191.85,218.069,26.2192
18-Mar-2025,1360,0.19726,11.7,12.6113,0.911277
18-Mar-2025,1200,0.19726,78.6,71.1516,7.44836
18-Mar-2025,1000,0.19726,227.9,257.328,29.4281
18-Mar-2025,1340,0.19726,23.75,15.8663,7.88369
18-Mar-2025,1180,0.19726,87.1,85.8292,1.27076
18-Mar-2025,1320,0.19726,25,19.9142,5.08576
18-Mar-2025,960,0.19726,265.5,296.587,31.0869
18-Mar-2025,1160,0.19726,99.4,102.391,2.99143
18-Mar-2025,1300,0.19726,26.75,24.9213,1.82869
18-Mar-2025,1140,0.19726,110,120.523,10.523
18-Mar-2025,1440,0.19726,8.55,4.96023,3.58977
18-Mar-2025,1280,0.19726,40.6,31.0745,9.52552
18-Mar-2025,1120,0.19726,126.9,139.655,12.7555
18-Mar-2025,1260,0.19726,42,38.5763,3.42373
18-Mar-2025,1100,0.19726,142.05,159.191,17.1407
18-Mar-2025,1400,0.19726,7.45,7.92634,0.476335
18-Mar-2025,1080,0.19726,157.95,178.811,20.8608
18-Mar-2025,1240,0.19726,56.25,47.6341,8.61592
18-Mar-2025,1050,0.10137,171.85,199.221,27.371
18-Mar-2025,1370,0.10137,4,4.19466,0.194663
18-Mar-2025,1230,0.10137,45.5,39.6356,5.86435
18-Mar-2025,1040,0.10137,233.45,209.122,24.3283
18-Mar-2025,1360,0.10137,4.2,5.00092,0.800924
18-Mar-2025,1220,0.10137,51.8,45.3722,6.42776
18-Mar-2025,1350,0.10137,5.1,5.95224,0.852238
18-Mar-2025,1020,0.10137,252.1,228.923,23.1768
18-Mar-2025,1340,0.10137,6.4,7.0717,0.671704
18-Mar-2025,1210,0.10137,59,51.6936,7.30641
18-Mar-2025,1000,0.10137,250,248.725,1.27525
18-Mar-2025,1330,0.10137,7.75,8.38522,0.635216
19-Mar-2025,1190,0.0986301,79.8,73.382,6.41797
19-Mar-2025,960,0.0986301,240,296.508,56.5085
19-Mar-2025,1310,0.0986301,13.6,14.4546,0.854572
19-Mar-2025,1180,0.0986301,87.5,81.6603,5.83966
19-Mar-2025,1170,0.0986301,96.5,90.3798,6.12019
19-Mar-2025,1480,0.0986301,0.8,0.807357,0.00735706
19-Mar-2025,1300,0.0986301,16.55,16.8653,0.315336
19-Mar-2025,1460,0.0986301,11.7,1.15234,10.5477
19-Mar-2025,1290,0.0986301,19.75,19.6254,0.124576
19-Mar-2025,1160,0.0986301,108,99.4749,8.52509
19-Mar-2025,1440,0.0986301,1.25,1.64022,0.390218
19-Mar-2025,1280,0.0986301,23.5,22.7714,0.728602
19-Mar-2025,1150,0.0986301,112.5,108.87,3.62957
19-Mar-2025,1110,0.0986301,119.8,147.977,28.1771
19-Mar-2025,1100,0.0986301,160.45,157.875,2.5755
19-Mar-2025,1420,0.0986301,1.8,2.3268,0.526796
19-Mar-2025,1270,0.0986301,27.55,26.3399,1.21008
19-Mar-2025,1140,0.0986301,147.1,118.487,28.6129
19-Mar-2025,1090,0.0986301,136.4,167.776,31.3759
19-Mar-2025,1130,0.0986301,104.15,128.249,24.0993
19-Mar-2025,1400,0.0986301,2.45,3.28738,0.837378
19-Mar-2025,1260,0.0986301,32.5,30.3666,2.1334
19-Mar-2025,1080,0.0986301,197.25,177.678,19.5717
19-Mar-2025,1250,0.0986301,37.75,34.8846,2.86544
19-Mar-2025,1120,0.0986301,163.15,138.094,25.056
19-Mar-2025,1070,0.0986301,153.8,187.581,33.7808
19-Mar-2025,1380,0.0986301,3.15,4.62202,1.47202
19-Mar-2025,1240,0.0986301,43.55,39.9228,3.62725
19-Mar-2025,1400,0.0219178,0.3,0.0136737,0.286326
19-Mar-2025,1270,0.0219178,5.55,7.76565,2.21565
19-Mar-2025,1150,0.0219178,103.1,99.6073,3.49272
19-Mar-2025,1390,0.0219178,0.25,0.0244277,0.225572
19-Mar-2025,1380,0.0219178,0.35,0.0431304,0.30687
19-Mar-2025,1260,0.0219178,9.2,10.9789,1.77893
19-Mar-2025,1140,0.0219178,104,109.584,5.58421
19-Mar-2025,1370,0.0219178,0.4,0.0751988,0.324801
19-Mar-2025,1250,0.0219178,14.05,15.1284,1.07839
19-Mar-2025,1130,0.0219178,112,119.563,7.56265
19-Mar-2025,1120,0.0219178,126,129.541,3.54128
19-Mar-2025,1360,0.0219178,0.4,0.129349,0.270651
19-Mar-2025,1240,0.0219178,20,20.3054,0.305356
19-Mar-2025,1110,0.0219178,141.3,139.52,1.78007
19-Mar-2025,1350,0.0219178,0.45,0.219289,0.230711
19-Mar-2025,1230,0.0219178,27.05,26.54,0.509959
19-Mar-2025,1100,0.0219178,151.2,149.499,1.70142
19-Mar-2025,1380,0.194521,16.05,12.2189,3.8311
19-Mar-2025,1060,0.194521,174.6,206.604,32.0045
19-Mar-2025,1220,0.194521,55,65.1487,10.1487
19-Mar-2025,1040,0.194521,191.85,226.237,34.3874
19-Mar-2025,1360,0.194521,13.45,15.231,1.78099
19-Mar-2025,1200,0.194521,87.9,78.4189,9.48112
19-Mar-2025,1000,0.194521,227.9,265.503,37.6032
19-Mar-2025,1340,0.194521,23.75,18.948,4.80201
19-Mar-2025,1180,0.194521,87.1,93.5451,6.44509
19-Mar-2025,960,0.194521,265.5,304.769,39.2691
19-Mar-2025,1320,0.194521,25,23.5139,1.48608
19-Mar-2025,1160,0.194521,99.4,110.402,11.0018
19-Mar-2025,1300,0.194521,28.9,29.0916,0.19164
19-Mar-2025,1140,0.194521,110,128.664,18.664
19-Mar-2025,1440,0.194521,8.55,6.2589,2.2911
19-Mar-2025,1280,0.194521,40.6,35.8598,4.74023
19-Mar-2025,1120,0.194521,126.9,147.819,20.9189
19-Mar-2025,1260,0.194521,46,44.0059,1.99405
19-Mar-2025,1100,0.194521,142.05,167.351,25.3009
19-Mar-2025,1340,0.0219178,0.5,0.366034,0.133966
19-Mar-2025,1220,0.0219178,35,33.7872,1.21276
19-Mar-2025,1090,0.0219178,168.75,159.477,9.27277
19-Mar-2025,1520,0.0219178,0.1,6.65464e-06,0.0999933
19-Mar-2025,1210,0.0219178,43.95,41.9265,2.02349
19-Mar-2025,1480,0.0219178,0.05,9.42879e-05,0.0499057
19-Mar-2025,1330,0.0219178,0.6,0.600901,0.000900741
19-Mar-2025,1080,0.0219178,124.45,169.456,45.0059
19-Mar-2025,1070,0.0219178,197.35,179.435,17.9155
19-Mar-2025,1320,0.0219178,0.85,0.969096,0.119096
19-Mar-2025,1200,0.0219178,53.25,50.7802,2.46982
19-Mar-2025,1060,0.0219178,180,189.413,9.41318
19-Mar-2025,1460,0.0219178,0.25,0.000342897,0.249657
19-Mar-2025,1310,0.0219178,1.2,1.53356,0.333555
19-Mar-2025,1190,0.0219178,62.8,60.146,2.65398
19-Mar-2025,1050,0.0219178,216.25,199.392,16.8582
19-Mar-2025,1440,0.0219178,0.2,0.00121245,0.198788
19-Mar-2025,1180,0.0219178,72.05,69.8344,2.21558
19-Mar-2025,1040,0.0219178,135.5,209.37,73.8705
19-Mar-2025,1420,0.0219178,0.25,0.00414944,0.245851
19-Mar-2025,1300,0.0219178,1.75,2.37834,0.628338
19-Mar-2025,1170,0.0219178,82.15,79.6971,2.45293
19-Mar-2025,1020,0.0219178,172.6,229.328,56.7278
19-Mar-2025,1000,0.0219178,249.9,249.285,0.614926
19-Mar-2025,1410,0.0219178,0.25,0.00757083,0.242429
19-Mar-2025,1290,0.0219178,2.35,3.61042,1.26042
19-Mar-2025,980,0.0219178,256.3,269.242,12.9424
19-Mar-2025,1280,0.0219178,3.5,5.35828,1.85828
19-Mar-2025,1160,0.0219178,91.45,89.6381,1.81193
19-Mar-2025,960,0.0219178,275.25,289.2,13.9497
19-Mar-2025,1400,0.194521,8.25,9.78721,1.53721
19-Mar-2025,1080,0.194521,157.95,186.972,29.0223
19-Mar-2025,1240,0.194521,56.25,53.7148,2.53519
19-Mar-2025,1060,0.0986301,190,197.483,7.48329
19-Mar-2025,1050,0.0986301,171.85,207.386,35.5358
19-Mar-2025,1370,0.0986301,3.55,5.46904,1.91904
19-Mar-2025,1230,0.0986301,49.55,45.504,4.04602
19-Mar-2025,1040,0.0986301,233.45,217.288,16.1617
19-Mar-2025,1360,0.0986301,4.8,6.46119,1.66119
19-Mar-2025,1220,0.0986301,56.55,51.6428,4.90721
19-Mar-2025,1350,0.0986301,5.9,7.62041,1.72041
19-Mar-2025,1020,0.0986301,252.1,237.093,15.0066
19-Mar-2025,1340,0.0986301,7.3,8.97114,1.67114
19-Mar-2025,1210,0.0986301,62.4,58.3433,4.05669
19-Mar-2025,1000,0.0986301,255.1,256.898,1.79839
19-Mar-2025,1330,0.0986301,9,10.5404,1.54037
19-Mar-2025,1200,0.0986301,71.55,65.5972,5.9528
19-Mar-2025,980,0.0986301,290.25,276.703,13.5466
19-Mar-2025,1320,0.0986301,11.15,12.3576,1.20756
20-Mar-2025,1160,0.191781,99.4,130.992,31.5922
20-Mar-2025,1300,0.191781,36.15,39.2032,3.05322
20-Mar-2025,1140,0.191781,110,150.026,40.026
20-Mar-2025,1440,0.191781,8.55,9.54996,0.999958
20-Mar-2025,1280,0.191781,40.6,47.4463,6.84633
20-Mar-2025,1120,0.191781,126.9,169.527,42.6272
20-Mar-2025,1260,0.191781,59,57.1636,1.83642
20-Mar-2025,1100,0.191781,142.05,189.147,47.0973
20-Mar-2025,1400,0.191781,9.8,14.4254,4.6254
20-Mar-2025,1080,0.191781,157.95,208.783,50.8327
20-Mar-2025,1240,0.191781,56.25,68.5029,12.2529
20-Mar-2025,1060,0.0958904,190,219.296,29.2963
20-Mar-2025,1050,0.0958904,171.85,229.201,57.3506
20-Mar-2025,1370,0.0958904,5.45,9.19213,3.74213
20-Mar-2025,1230,0.0958904,62.95,61.3359,1.61406
20-Mar-2025,1040,0.0958904,233.45,239.105,5.65488
20-Mar-2025,1360,0.0958904,6.85,10.698,3.84804
20-Mar-2025,1220,0.0958904,71.2,68.5048,2.69517
20-Mar-2025,1350,0.0958904,8.3,12.4277,4.12774
