date,strike,maturity,true_price,computed_price,abs_error
04-Mar-2025,1140,0.139726,147.1,70.668,76.432
04-Mar-2025,1100,0.139726,87.7,96.584,8.884
04-Mar-2025,1270,0.139726,28.4,19.1748,9.22517
04-Mar-2025,1130,0.139726,104.15,76.7006,27.4494
04-Mar-2025,1090,0.139726,136.4,103.78,32.6197
04-Mar-2025,1400,0.139726,1.9,3.36713,1.46713
04-Mar-2025,1260,0.139726,10.35,21.5373,11.1873
04-Mar-2025,1080,0.139726,197.25,111.243,86.0068
04-Mar-2025,1250,0.139726,12.45,24.1276,11.6776
04-Mar-2025,1120,0.139726,163.15,83.0353,80.1147
04-Mar-2025,1070,0.139726,153.8,118.96,34.8402
04-Mar-2025,1060,0.139726,215.1,126.916,88.1838
04-Mar-2025,1380,0.139726,2.45,4.51905,2.06905
04-Mar-2025,1240,0.139726,15.05,26.9585,11.9085
04-Mar-2025,1400,0.0630137,0.45,0.0533071,0.396693
04-Mar-2025,1270,0.0630137,1.95,3.42553,1.47553
04-Mar-2025,1150,0.0630137,35.3,39.2752,3.97521
04-Mar-2025,1390,0.0630137,0.55,0.077428,0.472572
04-Mar-2025,1140,0.0630137,41.95,45.3634,3.4134
04-Mar-2025,1380,0.0630137,0.6,0.11152,0.48848
04-Mar-2025,1260,0.0630137,2.4,4.42242,2.02242
04-Mar-2025,1370,0.0630137,0.55,0.159255,0.390745
04-Mar-2025,1250,0.0630137,3.15,5.65498,2.50498
04-Mar-2025,1130,0.0630137,49.3,51.9645,2.66452
04-Mar-2025,1360,0.0630137,0.55,0.225459,0.324541
04-Mar-2025,1120,0.0630137,56.6,59.0537,2.45372
04-Mar-2025,1240,0.0630137,4,7.16197,3.16197
04-Mar-2025,1060,0.235616,174.6,146.549,28.0506
04-Mar-2025,1220,0.235616,65.5,56.0655,9.4345
04-Mar-2025,1040,0.235616,191.85,161.651,30.1992
04-Mar-2025,1360,0.235616,19.55,18.7937,0.756308
04-Mar-2025,1200,0.235616,41.7,64.3203,22.6203
04-Mar-2025,1000,0.235616,227.9,193.944,33.9558
04-Mar-2025,1110,0.0630137,64.45,66.5982,2.14825
04-Mar-2025,1350,0.0630137,0.65,0.316392,0.333608
04-Mar-2025,1230,0.0630137,5.2,8.98393,3.78393
04-Mar-2025,1100,0.0630137,73.35,74.559,1.20901
04-Mar-2025,1340,0.0630137,0.65,0.440067,0.209933
04-Mar-2025,1220,0.0630137,6.9,11.162,4.26199
04-Mar-2025,1090,0.0630137,82.25,82.8924,0.642393
04-Mar-2025,1520,0.0630137,0.15,0.000328252,0.149672
04-Mar-2025,1330,0.0630137,0.8,0.606594,0.193406
04-Mar-2025,1210,0.0630137,9.1,13.7365,4.63653
04-Mar-2025,1080,0.0630137,90.4,91.5523,1.15229
04-Mar-2025,1480,0.0630137,0.25,0.00201735,0.247983
04-Mar-2025,1070,0.0630137,197.35,100.492,96.8579
04-Mar-2025,1460,0.0630137,0.3,0.00479012,0.29521
04-Mar-2025,1320,0.0630137,0.85,0.828552,0.0214479
04-Mar-2025,1200,0.0630137,12,16.7456,4.7456
04-Mar-2025,1060,0.0630137,116.8,109.666,7.13358
04-Mar-2025,1310,0.0630137,1,1.12135,0.121353
04-Mar-2025,1190,0.0630137,15.3,20.2233,4.9233
04-Mar-2025,1050,0.0630137,216.25,119.033,97.2172
04-Mar-2025,1440,0.0630137,0.45,0.0110366,0.438963
04-Mar-2025,1180,0.0630137,19.3,24.1981,4.89808
04-Mar-2025,1040,0.0630137,135.5,128.553,6.94727
04-Mar-2025,1420,0.0630137,0.5,0.0246489,0.475351
04-Mar-2025,1300,0.0630137,1.2,1.50358,0.303581
04-Mar-2025,1020,0.0630137,172.6,147.923,24.6768
04-Mar-2025,1410,0.0630137,0.5,0.0363971,0.463603
04-Mar-2025,1290,0.0630137,1.35,1.99728,0.647279
04-Mar-2025,1170,0.0630137,24,28.6913,4.69127
04-Mar-2025,1000,0.0630137,166.75,167.569,0.818639
04-Mar-2025,980,0.0630137,256.3,187.355,68.9454
04-Mar-2025,1280,0.0630137,1.6,2.62814,1.02814
04-Mar-2025,1160,0.0630137,29.4,33.7158,4.31579
04-Mar-2025,1180,0.235616,87.1,73.4304,13.6696
04-Mar-2025,1320,0.235616,28.55,26.2715,2.27852
04-Mar-2025,960,0.235616,265.5,228.574,36.9263
04-Mar-2025,1160,0.235616,99.4,83.4185,15.9815
04-Mar-2025,1300,0.235616,11.55,30.8563,19.3063
04-Mar-2025,1140,0.235616,110,94.2969,15.7031
05-Mar-2025,1310,0.060274,1.05,1.60183,0.551827
05-Mar-2025,1190,0.060274,19.05,25.5268,6.47677
05-Mar-2025,1050,0.060274,216.25,131.97,84.28
05-Mar-2025,1440,0.060274,0.4,0.0171803,0.38282
05-Mar-2025,1180,0.060274,23.9,30.2104,6.31035
05-Mar-2025,1420,0.060274,0.45,0.0380211,0.411979
05-Mar-2025,1300,0.060274,1.3,2.12845,0.828446
05-Mar-2025,1020,0.060274,172.6,161.245,11.3548
05-Mar-2025,1410,0.060274,0.5,0.055855,0.444145
05-Mar-2025,1290,0.060274,1.45,2.80095,1.35095
05-Mar-2025,1170,0.060274,29.55,35.4317,5.88168
05-Mar-2025,1000,0.060274,180,181.006,1.0064
05-Mar-2025,980,0.060274,256.3,200.848,55.4519
05-Mar-2025,1280,0.060274,1.75,3.65024,1.90024
05-Mar-2025,1160,0.060274,35.8,41.1907,5.3907
05-Mar-2025,960,0.060274,275.25,220.723,54.5265
05-Mar-2025,1060,0.232877,174.6,157.24,17.3597
05-Mar-2025,1220,0.232877,65.5,62.1182,3.38182
05-Mar-2025,1040,0.232877,191.85,172.813,19.0373
05-Mar-2025,1360,0.232877,19.55,21.4386,1.88856
05-Mar-2025,1200,0.232877,46.1,70.9668,24.8668
05-Mar-2025,1000,0.232877,227.9,205.911,21.9891
05-Mar-2025,1180,0.232877,87.1,80.6821,6.41795
05-Mar-2025,1320,0.232877,28.55,29.7232,1.17317
05-Mar-2025,960,0.232877,265.5,241.151,24.3486
05-Mar-2025,1160,0.232877,99.4,91.2794,8.12055
05-Mar-2025,1300,0.232877,12.7,34.7655,22.0655
05-Mar-2025,1140,0.232877,110,102.763,7.23658
05-Mar-2025,1280,0.232877,40.6,40.4782,0.121822
05-Mar-2025,1120,0.232877,126.9,115.127,11.7733
05-Mar-2025,1260,0.232877,22,46.9112,24.9112
05-Mar-2025,1100,0.232877,142.05,128.35,13.7001
05-Mar-2025,1400,0.232877,4.25,15.2002,10.9502
05-Mar-2025,1080,0.232877,157.95,142.402,15.5481
05-Mar-2025,1240,0.232877,56.25,54.1109,2.13906
05-Mar-2025,1050,0.136986,171.85,146.741,25.1086
05-Mar-2025,1230,0.136986,20.4,34.8443,14.4443
05-Mar-2025,1360,0.136986,4.6,7.32586,2.72586
05-Mar-2025,1040,0.136986,233.45,155.383,78.0668
05-Mar-2025,1220,0.136986,24.3,38.5752,14.2752
05-Mar-2025,1020,0.136986,252.1,173.161,78.9392
05-Mar-2025,1340,0.136986,3.55,9.57644,6.02644
05-Mar-2025,1210,0.136986,26.9,42.5926,15.6926
05-Mar-2025,1000,0.136986,187,191.49,4.48987
05-Mar-2025,1200,0.136986,32.4,46.904,14.504
05-Mar-2025,980,0.136986,290.25,210.25,80.0002
05-Mar-2025,1320,0.136986,4.5,12.3947,7.89471
05-Mar-2025,1190,0.136986,36.9,51.5155,14.6155
05-Mar-2025,960,0.136986,309.6,229.333,80.2666
05-Mar-2025,1180,0.136986,42.35,56.4315,14.0815
05-Mar-2025,1310,0.136986,17.65,14.0479,3.60214
05-Mar-2025,1170,0.136986,47.75,61.6548,13.9048
05-Mar-2025,1480,0.136986,0.6,1.20638,0.606378
05-Mar-2025,1300,0.136986,5.95,15.881,9.93095
05-Mar-2025,1290,0.136986,7.1,17.9072,10.8072
05-Mar-2025,1160,0.136986,53.85,67.1861,13.3361
05-Mar-2025,1440,0.136986,1.1,2.2813,1.1813
05-Mar-2025,1280,0.136986,8.6,20.1398,11.5398
05-Mar-2025,1150,0.136986,59.55,73.0243,13.4743
05-Mar-2025,1110,0.136986,119.8,99.3583,20.4417
05-Mar-2025,1270,0.136986,10.25,22.5918,12.3418
05-Mar-2025,1140,0.136986,147.1,79.1666,67.9334
05-Mar-2025,1100,0.136986,95,106.649,11.6485
05-Mar-2025,1130,0.136986,104.15,85.6078,18.5422
05-Mar-2025,1090,0.136986,136.4,114.2,22.1999
05-Mar-2025,1400,0.136986,2.05,4.16471,2.11471
05-Mar-2025,1260,0.136986,11.6,25.2762,13.6762
05-Mar-2025,1080,0.136986,197.25,122,75.25
05-Mar-2025,1250,0.136986,14.65,28.2054,13.5554
05-Mar-2025,1120,0.136986,163.15,92.3413,70.8087
05-Mar-2025,1070,0.136986,153.8,130.034,23.7662
05-Mar-2025,1060,0.136986,215.1,138.286,76.8138
05-Mar-2025,1380,0.136986,2.45,5.54993,3.09993
05-Mar-2025,1240,0.136986,17.45,31.3911,13.9411
05-Mar-2025,1400,0.060274,0.45,0.0813553,0.368645
05-Mar-2025,1270,0.060274,2.2,4.71079,2.51079
05-Mar-2025,1150,0.060274,42.6,47.4774,4.87738
05-Mar-2025,1390,0.060274,0.55,0.117474,0.432526
05-Mar-2025,1140,0.060274,50.2,54.272,4.07202
05-Mar-2025,1380,0.060274,0.55,0.168141,0.381859
05-Mar-2025,1260,0.060274,2.85,6.02021,3.17021
05-Mar-2025,1370,0.060274,0.5,0.238523,0.261477
05-Mar-2025,1250,0.060274,3.8,7.61855,3.81855
05-Mar-2025,1130,0.060274,58.15,61.5461,3.39608
05-Mar-2025,1360,0.060274,0.6,0.335322,0.264678
05-Mar-2025,1120,0.060274,66.75,69.2636,2.51355
05-Mar-2025,1240,0.060274,4.9,9.54731,4.64731
05-Mar-2025,1110,0.060274,74.7,77.3827,2.68269
05-Mar-2025,1350,0.060274,0.6,0.467111,0.132889
05-Mar-2025,1230,0.060274,6.55,11.8482,5.29818
05-Mar-2025,1100,0.060274,84.8,85.858,1.058
05-Mar-2025,1340,0.060274,0.7,0.644697,0.0553026
05-Mar-2025,1220,0.060274,8.65,14.5616,5.91158
05-Mar-2025,1520,0.060274,0.1,0.000522161,0.0994778
05-Mar-2025,1330,0.060274,0.8,0.88151,0.0815099
05-Mar-2025,1210,0.060274,11.4,17.725,6.32498
05-Mar-2025,1080,0.060274,100.4,103.689,3.28865
05-Mar-2025,1480,0.060274,0.2,0.00318388,0.196816
05-Mar-2025,1070,0.060274,197.35,112.952,84.3978
05-Mar-2025,1460,0.060274,0.25,0.00751373,0.242486
05-Mar-2025,1320,0.060274,0.9,1.19397,0.293968
05-Mar-2025,1200,0.060274,15,21.3712,6.37121
06-Mar-2025,1090,0.134247,136.4,142.443,6.04277
06-Mar-2025,1400,0.134247,2.6,7.22682,4.62682
06-Mar-2025,1260,0.134247,20.5,37.3807,16.8807
06-Mar-2025,1080,0.134247,197.25,150.928,46.3224
06-Mar-2025,1250,0.134247,24,41.2508,17.2508
06-Mar-2025,1120,0.134247,163.15,118.226,44.924
06-Mar-2025,1070,0.134247,153.8,159.593,5.793
06-Mar-2025,1060,0.134247,215.1,168.423,46.6769
06-Mar-2025,1380,0.134247,3,9.41228,6.41228
06-Mar-2025,1240,0.134247,29.1,45.4056,16.3056
06-Mar-2025,1400,0.0575342,0.5,0.288454,0.211546
06-Mar-2025,1270,0.0575342,4.95,10.6061,5.65608
06-Mar-2025,1150,0.0575342,68.55,72.6322,4.08219
06-Mar-2025,1390,0.0575342,0.55,0.402766,0.147234
06-Mar-2025,1140,0.0575342,78,80.8771,2.87712
06-Mar-2025,1380,0.0575342,0.65,0.557261,0.0927395
06-Mar-2025,1260,0.0575342,6.65,13.085,6.43503
06-Mar-2025,1370,0.0575342,0.7,0.763926,0.0639258
06-Mar-2025,1250,0.0575342,8.85,15.99,7.13999
06-Mar-2025,1130,0.0575342,87.2,89.4594,2.2594
06-Mar-2025,1360,0.0575342,0.7,1.03751,0.337507
06-Mar-2025,1120,0.0575342,94.9,98.3326,3.43261
06-Mar-2025,1240,0.0575342,11.75,19.356,7.60598
06-Mar-2025,1350,0.0575342,0.85,1.39586,0.545859
06-Mar-2025,1230,0.0575342,15.45,23.2128,7.76276
06-Mar-2025,1100,0.0575342,117.4,116.772,0.627878
06-Mar-2025,1340,0.0575342,1,1.86024,0.860244
06-Mar-2025,1220,0.0575342,20.1,27.5833,7.48327
06-Mar-2025,1520,0.0575342,0.1,0.00268368,0.0973163
06-Mar-2025,1330,0.0575342,1.25,2.45554,1.20554
06-Mar-2025,1210,0.0575342,25.05,32.4823,7.43232
06-Mar-2025,1480,0.0575342,0.2,0.0145594,0.185441
06-Mar-2025,1070,0.0575342,197.35,145.578,51.7717
06-Mar-2025,1320,0.0575342,1.35,3.21034,1.86034
06-Mar-2025,1200,0.0575342,31.25,37.9156,6.66558
06-Mar-2025,1460,0.0575342,0.25,0.032323,0.217677
06-Mar-2025,1060,0.230137,174.6,185.556,10.9563
06-Mar-2025,1220,0.230137,65.5,79.59,14.09
06-Mar-2025,1040,0.230137,191.85,202.125,10.2753
06-Mar-2025,1360,0.230137,19.55,29.7754,10.2254
06-Mar-2025,1200,0.230137,61.05,89.9238,28.8738
06-Mar-2025,1000,0.230137,227.9,236.869,8.96894
06-Mar-2025,1180,0.230137,87.1,101.124,14.0238
06-Mar-2025,1320,0.230137,28.55,40.3288,11.7788
06-Mar-2025,960,0.230137,265.5,273.299,7.79916
06-Mar-2025,1160,0.230137,99.4,113.187,13.7866
06-Mar-2025,1300,0.230137,19.05,46.6254,27.5754
06-Mar-2025,1140,0.230137,110,126.098,16.0978
06-Mar-2025,1280,0.230137,40.6,53.6628,13.0628
06-Mar-2025,1120,0.230137,126.9,139.832,12.9316
06-Mar-2025,1260,0.230137,31.6,61.4814,29.8814
06-Mar-2025,1100,0.230137,142.05,154.351,12.3015
06-Mar-2025,1400,0.230137,6.15,21.6107,15.4607
06-Mar-2025,1080,0.230137,157.95,169.611,11.6613
06-Mar-2025,1240,0.230137,56.25,70.115,13.865
06-Mar-2025,1050,0.134247,171.85,177.402,5.55237
06-Mar-2025,1230,0.134247,33.95,49.8517,15.9017
06-Mar-2025,1360,0.134247,3.8,12.1419,8.34192
06-Mar-2025,1040,0.134247,233.45,186.515,46.9346
06-Mar-2025,1220,0.134247,38.65,54.5941,15.9441
06-Mar-2025,1310,0.0575342,1.85,4.15683,2.30683
06-Mar-2025,1190,0.0575342,37.55,43.8791,6.3291
06-Mar-2025,1050,0.0575342,216.25,165.2,51.0505
06-Mar-2025,1440,0.0575342,0.4,0.0694073,0.330593
06-Mar-2025,1180,0.0575342,44.6,50.3592,5.75924
06-Mar-2025,1420,0.0575342,0.45,0.144011,0.305989
06-Mar-2025,1300,0.0575342,2.35,5.33052,2.98052
06-Mar-2025,1410,0.0575342,0.5,0.204727,0.295273
06-Mar-2025,1290,0.0575342,2.95,6.76967,3.81967
06-Mar-2025,1170,0.0575342,52.3,57.3332,5.03319
06-Mar-2025,1000,0.0575342,214.6,214.765,0.164778
06-Mar-2025,980,0.0575342,256.3,234.652,21.6475
06-Mar-2025,1280,0.0575342,3.65,8.5145,4.8645
06-Mar-2025,1160,0.0575342,60.05,64.77,4.72004
06-Mar-2025,960,0.0575342,275.25,254.547,20.7032
06-Mar-2025,1020,0.134247,252.1,205.084,47.0159
06-Mar-2025,1340,0.134247,4.15,15.5113,11.3613
06-Mar-2025,1210,0.134247,43.6,59.6363,16.0363
06-Mar-2025,1200,0.134247,49.25,64.9803,15.7303
06-Mar-2025,980,0.134247,290.25,243.227,47.0228
06-Mar-2025,1320,0.134247,6.95,19.6208,12.6708
06-Mar-2025,1190,0.134247,48,70.6261,22.6261
06-Mar-2025,1180,0.134247,59.25,76.572,17.322
06-Mar-2025,1310,0.134247,17.65,21.9847,4.33466
06-Mar-2025,1170,0.134247,64.6,82.8143,18.2143
06-Mar-2025,1480,0.134247,1.5,2.29155,0.791549
06-Mar-2025,1300,0.134247,10,24.5714,14.5714
06-Mar-2025,1290,0.134247,10.85,27.3931,16.5431
06-Mar-2025,1160,0.134247,71.15,89.3477,18.1977
06-Mar-2025,1440,0.134247,1.8,4.14306,2.34306
06-Mar-2025,1280,0.134247,14.25,30.4614,16.2114
06-Mar-2025,1150,0.134247,85.7,96.1652,10.4652
06-Mar-2025,1110,0.134247,119.8,126.077,6.27695
06-Mar-2025,1270,0.134247,17.4,33.7872,16.3872
06-Mar-2025,1140,0.134247,147.1,103.258,43.8422
06-Mar-2025,1100,0.134247,122.85,134.154,11.3041
06-Mar-2025,1130,0.134247,104.15,110.615,6.46536
07-Mar-2025,1200,0.227397,88.35,115.566,27.2165
07-Mar-2025,1320,0.227397,25,55.919,30.919
07-Mar-2025,1300,0.227397,34.05,63.8116,29.7616
07-Mar-2025,1280,0.227397,40.6,72.4997,31.8997
07-Mar-2025,1260,0.227397,52.5,82.0079,29.5079
07-Mar-2025,1400,0.227397,9.9,31.5945,21.6945
07-Mar-2025,1240,0.227397,56.25,92.3522,36.1022
07-Mar-2025,1230,0.131507,55.9,72.1526,16.2526
07-Mar-2025,1040,0.131507,233.45,224.771,8.67859
07-Mar-2025,1360,0.131507,8.15,20.7271,12.5771
07-Mar-2025,1220,0.131507,60.95,78.0872,17.1372
07-Mar-2025,1020,0.131507,252.1,243.92,8.18041
07-Mar-2025,1340,0.131507,11.25,25.7922,14.5422
07-Mar-2025,1210,0.131507,69.75,84.3113,14.5613
07-Mar-2025,1330,0.131507,13.05,28.6674,15.6174
07-Mar-2025,1200,0.131507,76.4,90.8201,14.4201
07-Mar-2025,980,0.131507,290.25,282.776,7.47382
07-Mar-2025,1320,0.131507,15.9,31.7857,15.8857
07-Mar-2025,1190,0.131507,80,97.6069,17.6069
07-Mar-2025,1310,0.131507,20.05,35.1574,15.1074
07-Mar-2025,1180,0.131507,89,104.663,15.6634
07-Mar-2025,1170,0.131507,101.65,111.98,10.33
07-Mar-2025,1480,0.131507,1.75,4.58418,2.83418
07-Mar-2025,1300,0.131507,21.65,38.792,17.142
07-Mar-2025,1290,0.131507,25.55,42.6981,17.1481
07-Mar-2025,1160,0.131507,108.3,119.546,11.2457
07-Mar-2025,1440,0.131507,3,7.86246,4.86246
07-Mar-2025,1280,0.131507,29.35,46.8829,17.5329
07-Mar-2025,1150,0.131507,121.35,127.348,5.99841
07-Mar-2025,1270,0.131507,35.15,51.3526,16.2026
07-Mar-2025,1140,0.131507,147.1,135.375,11.725
07-Mar-2025,1400,0.131507,4.4,13.0068,8.60683
07-Mar-2025,1260,0.131507,37.9,56.1119,18.2119
07-Mar-2025,1120,0.131507,163.15,152.044,11.1064
07-Mar-2025,1080,0.131507,197.25,187.429,9.82143
07-Mar-2025,1250,0.131507,43.8,61.1642,17.3642
07-Mar-2025,1060,0.131507,215.1,205.91,9.19022
07-Mar-2025,1380,0.131507,5.75,16.4974,10.7474
07-Mar-2025,1240,0.131507,49.8,66.5111,16.7111
07-Mar-2025,1400,0.0547945,0.85,1.1077,0.257695
07-Mar-2025,1270,0.0547945,14.9,23.6516,8.75163
07-Mar-2025,1150,0.0547945,104.9,107.773,2.87269
07-Mar-2025,1390,0.0547945,0.9,1.48347,0.583469
07-Mar-2025,1140,0.0547945,115.2,117.072,1.8724
07-Mar-2025,1380,0.0547945,1.1,1.96823,0.868229
07-Mar-2025,1260,0.0547945,19.1,28.0407,8.94067
07-Mar-2025,1220,0.227397,70,103.539,33.5394
07-Mar-2025,1370,0.0547945,1.35,2.58694,1.23694
07-Mar-2025,1250,0.0547945,24.4,32.9521,8.55214
07-Mar-2025,1360,0.0547945,1.55,3.36815,1.81815
07-Mar-2025,1240,0.0547945,29.8,38.3913,8.59131
07-Mar-2025,1350,0.0547945,2,4.34384,2.34384
07-Mar-2025,1230,0.0547945,36.4,44.3541,7.95415
07-Mar-2025,1340,0.0547945,2.55,5.54915,2.99915
07-Mar-2025,1220,0.0547945,43.3,50.8273,7.52728
07-Mar-2025,1520,0.0547945,0.15,0.0165597,0.13344
07-Mar-2025,1330,0.0547945,3.3,7.02177,3.72177
07-Mar-2025,1210,0.0547945,50.85,57.7886,6.93857
07-Mar-2025,1480,0.0547945,0.25,0.0771925,0.172808
07-Mar-2025,1070,0.0547945,197.35,185.204,12.1464
07-Mar-2025,1460,0.0547945,0.35,0.158444,0.191556
07-Mar-2025,1320,0.0547945,4.1,8.80114,4.70114
07-Mar-2025,1200,0.0547945,59.3,65.208,5.90799
07-Mar-2025,1310,0.0547945,5.5,10.9274,5.42739
07-Mar-2025,1190,0.0547945,68.35,73.0491,4.69909
07-Mar-2025,1050,0.0547945,216.25,205.051,11.199
07-Mar-2025,1440,0.0547945,0.5,0.314065,0.185935
07-Mar-2025,1180,0.0547945,77.15,81.2706,4.12063
07-Mar-2025,1420,0.0547945,0.65,0.600678,0.0493216
07-Mar-2025,1300,0.0547945,7.25,13.4401,6.19007
07-Mar-2025,1410,0.0547945,0.65,0.819465,0.169465
07-Mar-2025,1290,0.0547945,9.15,16.3766,7.22664
07-Mar-2025,1170,0.0547945,86,89.8284,3.82843
07-Mar-2025,1280,0.0547945,11.55,19.7709,8.22095
07-Mar-2025,1360,0.227397,16.85,42.3889,25.5389
10-Mar-2025,1050,0.0465753,216.25,192.706,23.5438
10-Mar-2025,1440,0.0465753,0.4,0.0678511,0.332149
10-Mar-2025,1180,0.0465753,64.6,68.8649,4.26492
10-Mar-2025,1420,0.0465753,0.4,0.154606,0.245394
10-Mar-2025,1300,0.0465753,3.65,7.7706,4.1206
10-Mar-2025,1170,0.0465753,73.85,77.3096,3.45956
10-Mar-2025,1000,0.0465753,243.4,242.489,0.911455
10-Mar-2025,1410,0.0465753,0.45,0.22928,0.22072
10-Mar-2025,1290,0.0465753,4.75,9.93151,5.18151
10-Mar-2025,1280,0.0465753,6.4,12.5378,6.13777
10-Mar-2025,1160,0.0465753,82.05,86.0967,4.04667
10-Mar-2025,1220,0.219178,70,92.8114,22.8114
10-Mar-2025,1360,0.219178,14.05,35.4026,21.3526
10-Mar-2025,1200,0.219178,71,104.431,33.4306
10-Mar-2025,1340,0.219178,23.75,41.2245,17.4745
10-Mar-2025,1180,0.219178,87.1,116.925,29.8246
10-Mar-2025,1320,0.219178,25,47.7755,22.7755
10-Mar-2025,1160,0.219178,99.4,130.272,30.8719
10-Mar-2025,1300,0.219178,29,55.1006,26.1006
10-Mar-2025,1440,0.219178,8.55,18.3864,9.83642
10-Mar-2025,1280,0.219178,40.6,63.2392,22.6392
10-Mar-2025,1260,0.219178,50,72.2233,22.2233
10-Mar-2025,1400,0.219178,8.6,25.7457,17.1457
10-Mar-2025,1240,0.219178,56.25,82.0763,25.8263
10-Mar-2025,1370,0.123288,7.85,13.2255,5.37551
10-Mar-2025,1230,0.123288,48.2,61.2231,13.0231
10-Mar-2025,1040,0.123288,233.45,211.934,21.5161
10-Mar-2025,1360,0.123288,6.55,15.0329,8.48289
10-Mar-2025,1220,0.123288,54.1,66.8548,12.7548
10-Mar-2025,1350,0.123288,6.75,17.0389,10.2889
10-Mar-2025,1020,0.123288,252.1,231.139,20.9615
10-Mar-2025,1340,0.123288,8.1,19.2576,11.1576
10-Mar-2025,1210,0.123288,69.75,72.8016,3.0516
10-Mar-2025,1000,0.123288,248.1,250.552,2.45167
10-Mar-2025,1330,0.123288,9.5,21.7031,12.2031
10-Mar-2025,1200,0.123288,66.7,79.0594,12.3594
10-Mar-2025,980,0.123288,290.25,270.106,20.1445
10-Mar-2025,1320,0.123288,11.8,24.3889,12.5889
10-Mar-2025,1190,0.123288,80,85.6221,5.62211
10-Mar-2025,1310,0.123288,14,27.3282,13.3282
10-Mar-2025,1180,0.123288,82,92.4815,10.4815
10-Mar-2025,1480,0.123288,1.4,2.6972,1.2972
10-Mar-2025,1300,0.123288,16.45,30.5336,14.0836
10-Mar-2025,1170,0.123288,101.65,99.6277,2.02227
10-Mar-2025,1290,0.123288,19.95,34.0164,14.0664
10-Mar-2025,1160,0.123288,98.75,107.049,8.29892
10-Mar-2025,1440,0.123288,2.1,4.99195,2.89195
10-Mar-2025,1280,0.123288,22.8,37.7871,14.9871
10-Mar-2025,1150,0.123288,121.35,114.732,6.61816
10-Mar-2025,1100,0.123288,154.2,156.531,2.33075
10-Mar-2025,1420,0.123288,2.75,6.68487,3.93487
10-Mar-2025,1270,0.123288,26.8,41.8549,15.0549
10-Mar-2025,1140,0.123288,147.1,122.662,24.4381
10-Mar-2025,1260,0.123288,31.55,46.2274,14.6774
10-Mar-2025,1400,0.123288,3.2,8.85559,5.65559
10-Mar-2025,1080,0.123288,197.25,174.517,22.7335
10-Mar-2025,1380,0.123288,4.15,11.6027,7.45271
10-Mar-2025,1250,0.123288,35.95,50.9105,14.9605
10-Mar-2025,1120,0.123288,163.15,139.2,23.9498
10-Mar-2025,1060,0.123288,215.1,193.025,22.0752
10-Mar-2025,1240,0.123288,41.25,55.9083,14.6583
10-Mar-2025,1400,0.0465753,0.45,0.335969,0.114031
10-Mar-2025,1270,0.0465753,8.6,15.6362,7.03623
10-Mar-2025,1150,0.0465753,92.45,95.1696,2.71964
10-Mar-2025,1390,0.0465753,0.5,0.486374,0.0136256
10-Mar-2025,1140,0.0465753,107.75,104.475,3.27519
10-Mar-2025,1380,0.0465753,0.55,0.69556,0.14556
10-Mar-2025,1260,0.0465753,11.75,19.2676,7.51764
10-Mar-2025,1370,0.0465753,0.65,0.982533,0.332533
10-Mar-2025,1250,0.0465753,15.9,23.4642,7.56422
10-Mar-2025,1130,0.0465753,120.15,113.963,6.18665
10-Mar-2025,1360,0.0465753,0.75,1.37079,0.62079
10-Mar-2025,1240,0.0465753,20.8,28.2474,7.4474
10-Mar-2025,1120,0.0465753,131.15,123.593,7.5574
10-Mar-2025,1350,0.0465753,0.9,1.88876,0.988756
10-Mar-2025,1230,0.0465753,26.45,33.6263,7.17625
10-Mar-2025,1340,0.0465753,1.2,2.57004,1.37004
10-Mar-2025,1220,0.0465753,32.85,39.5965,6.74653
10-Mar-2025,1520,0.0465753,0.1,0.00160389,0.0983961
10-Mar-2025,1330,0.0465753,1.5,3.45341,1.95341
10-Mar-2025,1210,0.0465753,40.1,46.1407,6.04068
10-Mar-2025,1480,0.0465753,0.2,0.0113872,0.188613
10-Mar-2025,1070,0.0465753,197.35,172.821,24.5286
10-Mar-2025,1460,0.0465753,0.3,0.0284301,0.27157
10-Mar-2025,1320,0.0465753,1.95,4.58244,2.63244
10-Mar-2025,1200,0.0465753,48.05,53.2287,5.17868
10-Mar-2025,1310,0.0465753,2.65,6.00472,3.35472
10-Mar-2025,1190,0.0465753,56.6,60.8198,4.21978
11-Mar-2025,1400,0.0438356,0.55,0.409274,0.140726
11-Mar-2025,1270,0.0438356,10.9,18.3121,7.41214
11-Mar-2025,1150,0.0438356,101.6,103.163,1.56342
11-Mar-2025,1390,0.0438356,0.6,0.592772,0.00722774
11-Mar-2025,1380,0.0438356,0.6,0.847565,0.247565
11-Mar-2025,1260,0.0438356,14.8,22.4244,7.62443
11-Mar-2025,1370,0.0438356,0.8,1.19627,0.396275
11-Mar-2025,1250,0.0438356,19.6,27.1318,7.53182
11-Mar-2025,1360,0.0438356,0.85,1.66659,0.816593
11-Mar-2025,1120,0.0438356,131.15,132.046,0.896215
11-Mar-2025,1240,0.0438356,25.1,32.4453,7.3453
11-Mar-2025,1350,0.0438356,1.1,2.29163,1.19163
11-Mar-2025,1230,0.0438356,31.55,38.3619,6.81191
11-Mar-2025,1340,0.0438356,1.35,3.11001,1.76001
11-Mar-2025,1220,0.0438356,38.8,44.8646,6.06462
11-Mar-2025,1520,0.0438356,0.2,0.00184638,0.198154
11-Mar-2025,1330,0.0438356,1.75,4.16558,2.41558
