date,strike,maturity,true_price,computed_price,abs_error
27-Apr-2026,106.388,0.345205,1.22695,1.37579,0.148844
27-Apr-2026,111.224,0.345205,0.433519,0.433522,3.10233e-06
27-Apr-2026,116.06,0.345205,0.135417,0.0889834,0.0464336
27-Apr-2026,77.3734,0.427397,21.3408,21.5184,0.177648
27-Apr-2026,82.2092,0.427397,17.0297,17.2608,0.231125
27-Apr-2026,87.0451,0.427397,12.9724,13.2562,0.283767
27-Apr-2026,91.8809,0.427397,9.27482,9.60294,0.328123
27-Apr-2026,96.7167,0.427397,6.0677,6.41949,0.351794
27-Apr-2026,101.553,0.427397,3.50316,3.83257,0.329406
27-Apr-2026,106.388,0.427397,1.71982,1.94738,0.227565
27-Apr-2026,111.224,0.427397,0.718805,0.787188,0.0683829
27-Apr-2026,116.06,0.427397,0.271216,0.234884,0.0363325
27-Apr-2026,77.3734,0.509589,21.8392,21.9764,0.137214
27-Apr-2026,82.2092,0.509589,17.6153,17.7953,0.179997
27-Apr-2026,87.0451,0.509589,13.6395,13.869,0.229482
27-Apr-2026,91.8809,0.509589,10.0001,10.2839,0.283803
27-Apr-2026,96.7167,0.509589,6.80524,7.13885,0.333613
27-Apr-2026,101.553,0.509589,4.18294,4.53466,0.351716
27-Apr-2026,106.388,0.509589,2.25898,2.55347,0.29449
27-Apr-2026,111.224,0.509589,1.0696,1.22069,0.151089
27-Apr-2026,116.06,0.509589,0.463211,0.470609,0.00739832
27-Apr-2026,77.3734,0.594521,22.3524,22.4343,0.0818731
27-Apr-2026,82.2092,0.594521,18.2058,18.3236,0.1178
27-Apr-2026,87.0451,0.594521,14.2999,14.468,0.168119
27-Apr-2026,91.8809,0.594521,10.7099,10.9437,0.233829
27-Apr-2026,96.7167,0.594521,7.52763,7.83411,0.306477
27-Apr-2026,101.553,0.594521,4.86226,5.22082,0.358556
27-Apr-2026,106.388,0.594521,2.82587,3.16916,0.343287
27-Apr-2026,111.224,0.594521,1.47186,1.7024,0.230538
27-Apr-2026,116.06,0.594521,0.707707,0.781654,0.0739469
27-Apr-2026,77.3734,0.679452,22.8652,22.8827,0.0174719
27-Apr-2026,82.2092,0.679452,18.7868,18.8362,0.0493999
27-Apr-2026,87.0451,0.679452,14.9413,15.0439,0.102607
27-Apr-2026,91.8809,0.679452,11.3943,11.5734,0.179075
27-Apr-2026,96.7167,0.679452,8.22503,8.49585,0.270824
27-Apr-2026,101.553,0.679452,5.5281,5.87874,0.350639
27-Apr-2026,106.388,0.679452,3.40266,3.77499,0.372332
27-Apr-2026,111.224,0.679452,1.90881,2.20472,0.295906
27-Apr-2026,116.06,0.679452,0.995913,1.14332,0.147412
27-Apr-2026,77.3734,0.758904,23.3299,23.2837,0.0461704
27-Apr-2026,82.2092,0.758904,19.3075,19.2912,0.0162834
27-Apr-2026,87.0451,0.758904,15.5113,15.5513,0.0399832
27-Apr-2026,91.8809,0.758904,11.9995,12.1248,0.125297
27-Apr-2026,96.7167,0.758904,8.84276,9.07407,0.231311
27-Apr-2026,101.553,0.758904,6.12454,6.45645,0.331907
27-Apr-2026,106.388,0.758904,3.93349,4.31633,0.382836
27-Apr-2026,111.224,0.758904,2.33079,2.67094,0.340147
27-Apr-2026,116.06,0.758904,1.29231,1.50318,0.210869
27-Apr-2026,77.3734,0.835616,23.7801,23.6686,0.111478
27-Apr-2026,82.2092,0.835616,19.808,19.7252,0.082832
27-Apr-2026,87.0451,0.835616,16.0556,16.0322,0.0233791
27-Apr-2026,91.8809,0.835616,12.5757,12.645,0.0692618
27-Apr-2026,96.7167,0.835616,9.43169,9.61847,0.186777
27-Apr-2026,101.553,0.835616,6.698,7.00222,0.304215
27-Apr-2026,106.388,0.835616,4.45415,4.83402,0.379866
27-Apr-2026,111.224,0.835616,2.75986,3.12855,0.368692
27-Apr-2026,116.06,0.835616,1.60886,1.87323,0.264369
28-Apr-2026,77.3617,0.00547945,19.3534,19.3535,9.90222e-05
28-Apr-2026,82.1968,0.00547945,14.5191,14.5192,0.00011146
28-Apr-2026,87.0319,0.00547945,9.68484,9.68492,8.38988e-05
28-Apr-2026,91.8671,0.00547945,4.85057,4.85086,0.000293358
28-Apr-2026,96.7022,0.00547945,0.48856,0.549969,0.0614085
28-Apr-2026,101.537,0.00547945,2.07179e-06,2.22798e-06,1.56187e-07
28-Apr-2026,106.372,0.00547945,2.46364e-15,-6.7745e-15,9.23814e-15
28-Apr-2026,111.207,0.00547945,2.44724e-15,2.92346e-15,4.7622e-16
28-Apr-2026,116.043,0.00547945,2.48052e-15,3.01841e-15,5.37893e-16
28-Apr-2026,77.3617,0.0273973,19.4379,19.438,0.00010727
28-Apr-2026,82.1968,0.0273973,14.6089,14.6105,0.00160602
28-Apr-2026,87.0319,0.0273973,9.78452,9.80399,0.0194734
28-Apr-2026,91.8671,0.0273973,5.07759,5.18688,0.109295
28-Apr-2026,96.7022,0.0273973,1.38153,1.53373,0.152201
28-Apr-2026,101.537,0.0273973,0.0850068,0.0854532,0.000446443
28-Apr-2026,106.372,0.0273973,0.000378483,6.80647e-05,0.000310418
28-Apr-2026,111.207,0.0273973,8.58626e-08,1.41788e-09,8.44447e-08
28-Apr-2026,116.043,0.0273973,2.33037e-12,9.49785e-15,2.32087e-12
28-Apr-2026,77.3617,0.0465753,19.4963,19.4981,0.00178747
28-Apr-2026,82.1968,0.0465753,14.6727,14.6854,0.0127171
28-Apr-2026,87.0319,0.0465753,9.8756,9.93864,0.0630414
28-Apr-2026,91.8671,0.0465753,5.31006,5.48427,0.174206
28-Apr-2026,96.7022,0.0465753,1.77215,1.95193,0.179778
28-Apr-2026,101.537,0.0465753,0.226665,0.227732,0.00106653
28-Apr-2026,106.372,0.0465753,0.00583383,0.00183915,0.00399468
28-Apr-2026,111.207,0.0465753,2.52397e-05,1.39464e-06,2.38451e-05
28-Apr-2026,116.043,0.0465753,3.08849e-08,4.44114e-10,3.04408e-08
28-Apr-2026,77.3617,0.0657534,19.5687,19.5786,0.00988797
28-Apr-2026,82.1968,0.0657534,14.7584,14.7989,0.0405117
28-Apr-2026,87.0319,0.0657534,10.0166,10.1368,0.120195
28-Apr-2026,91.8671,0.0657534,5.60113,5.82811,0.226975
28-Apr-2026,96.7022,0.0657534,2.17071,2.37059,0.199879
28-Apr-2026,101.537,0.0657534,0.4278,0.431288,0.00348756
28-Apr-2026,106.372,0.0657534,0.0286077,0.0125884,0.0160193
28-Apr-2026,111.207,0.0657534,0.00059071,6.43627e-05,0.000526347
28-Apr-2026,116.043,0.0657534,5.35515e-06,1.72333e-07,5.18282e-06
28-Apr-2026,77.3617,0.0849315,19.6299,19.6522,0.0222608
28-Apr-2026,82.1968,0.0849315,14.8374,14.9061,0.0687291
28-Apr-2026,87.0319,0.0849315,10.1489,10.3097,0.160795
28-Apr-2026,91.8671,0.0849315,5.83403,6.0895,0.25547
28-Apr-2026,96.7022,0.0849315,2.45881,2.6686,0.209791
28-Apr-2026,101.537,0.0849315,0.599415,0.606626,0.00721063
28-Apr-2026,106.372,0.0849315,0.0623716,0.0326274,0.0297442
28-Apr-2026,111.207,0.0849315,0.00261099,0.000399382,0.00221161
28-Apr-2026,116.043,0.0849315,5.81129e-05,2.76614e-06,5.53468e-05
28-Apr-2026,77.3617,0.172603,19.9984,20.1062,0.107788
28-Apr-2026,82.1968,0.172603,15.3477,15.5329,0.185167
28-Apr-2026,87.0319,0.172603,10.9157,11.1816,0.265875
28-Apr-2026,91.8671,0.172603,6.91925,7.21837,0.299121
28-Apr-2026,96.7022,0.172603,3.66688,3.88935,0.222473
28-Apr-2026,101.537,0.172603,1.46612,1.51056,0.0444431
28-Apr-2026,106.372,0.172603,0.392047,0.317946,0.0741012
28-Apr-2026,111.207,0.172603,0.0697028,0.0279601,0.0417427
28-Apr-2026,116.043,0.172603,0.00944616,0.00136101,0.00808515
28-Apr-2026,77.3617,0.257534,20.4197,20.574,0.154266
28-Apr-2026,82.1968,0.257534,15.9086,16.1269,0.21834
28-Apr-2026,87.0319,0.257534,11.6511,11.9206,0.269537
28-Apr-2026,91.8671,0.257534,7.81119,8.08878,0.277586
28-Apr-2026,96.7022,0.257534,4.59799,4.81409,0.216098
28-Apr-2026,101.537,0.257534,2.22991,2.318,0.0880886
28-Apr-2026,106.372,0.257534,0.830442,0.784668,0.0457743
28-Apr-2026,111.207,0.257534,0.237378,0.155272,0.0821063
28-Apr-2026,116.043,0.257534,0.0570606,0.0172686,0.039792
28-Apr-2026,77.3617,0.342466,20.8846,21.0419,0.157282
28-Apr-2026,82.1968,0.342466,16.4939,16.6961,0.202161
28-Apr-2026,87.0319,0.342466,12.3652,12.5989,0.233736
28-Apr-2026,91.8671,0.342466,8.62601,8.86405,0.238036
28-Apr-2026,96.7022,0.342466,5.43307,5.63681,0.203738
28-Apr-2026,101.537,0.342466,2.95686,3.08248,0.125616
28-Apr-2026,106.372,0.342466,1.32698,1.33909,0.0121092
28-Apr-2026,111.207,0.342466,0.490274,0.41364,0.0766343
28-Apr-2026,116.043,0.342466,0.159171,0.0827003,0.0764707
28-Apr-2026,77.3617,0.424658,21.3598,21.4902,0.130353
28-Apr-2026,82.1968,0.424658,17.0688,17.2284,0.159625
28-Apr-2026,87.0319,0.424658,13.0375,13.2195,0.181962
28-Apr-2026,91.8671,0.424658,9.36969,9.56224,0.192551
28-Apr-2026,96.7022,0.424658,6.19061,6.37665,0.186039
28-Apr-2026,101.537,0.424658,3.64067,3.79157,0.150902
28-Apr-2026,106.372,0.424658,1.84284,1.91287,0.0700272
28-Apr-2026,111.207,0.424658,0.800117,0.764483,0.0356342
28-Apr-2026,116.043,0.424658,0.312391,0.224401,0.0879896
28-Apr-2026,77.3617,0.506849,21.8678,21.9493,0.0815288
28-Apr-2026,82.1968,0.506849,17.6658,17.7653,0.0995447
28-Apr-2026,87.0319,0.506849,13.7171,13.8361,0.119048
28-Apr-2026,91.8671,0.506849,10.1079,10.2484,0.140543
28-Apr-2026,96.7022,0.506849,6.94149,7.1021,0.160606
28-Apr-2026,101.537,0.506849,4.33581,4.49937,0.163561
28-Apr-2026,106.372,0.506849,2.40279,2.52239,0.119596
28-Apr-2026,111.207,0.506849,1.17576,1.19775,0.0219939
28-Apr-2026,116.043,0.506849,0.525219,0.457244,0.0679746
28-Apr-2026,77.3617,0.591781,22.3904,22.4086,0.0182368
28-Apr-2026,82.1968,0.591781,18.2672,18.2961,0.0289235
28-Apr-2026,87.0319,0.591781,14.3892,14.4388,0.0495871
28-Apr-2026,91.8671,0.591781,10.8297,10.9129,0.0832291
28-Apr-2026,96.7022,0.591781,7.67599,7.80269,0.126701
28-Apr-2026,101.537,0.591781,5.02883,5.19075,0.161917
28-Apr-2026,106.372,0.591781,2.98811,3.14194,0.153832
28-Apr-2026,111.207,0.591781,1.60172,1.68087,0.0791545
28-Apr-2026,116.043,0.591781,0.792388,0.767184,0.0252037
28-Apr-2026,77.3617,0.676712,22.9121,22.8585,0.0536019
28-Apr-2026,82.1968,0.676712,18.8581,18.811,0.0470682
28-Apr-2026,87.0319,0.676712,15.0412,15.0179,0.0233148
28-Apr-2026,91.8671,0.676712,11.5248,11.5466,0.0218218
28-Apr-2026,96.7022,0.676712,8.38427,8.46905,0.0847783
28-Apr-2026,101.537,0.676712,5.70682,5.8533,0.146485
28-Apr-2026,106.372,0.676712,3.58103,3.75163,0.170599
28-Apr-2026,111.207,0.676712,2.06031,2.18546,0.125146
28-Apr-2026,116.043,0.676712,1.10358,1.12917,0.0255854
28-Apr-2026,77.3617,0.756164,23.3845,23.2608,0.12367
28-Apr-2026,82.1968,0.756164,19.3874,19.268,0.119424
28-Apr-2026,87.0319,0.756164,15.6201,15.5279,0.0922282
28-Apr-2026,91.8671,0.756164,12.139,12.1013,0.0377168
28-Apr-2026,96.7022,0.756164,9.01107,9.05095,0.0398782
28-Apr-2026,101.537,0.756164,6.31327,6.43479,0.121519
28-Apr-2026,106.372,0.756164,4.12493,4.29632,0.171393
28-Apr-2026,111.207,0.756164,2.50022,2.65409,0.153865
28-Apr-2026,116.043,0.756164,1.42053,1.49011,0.0695832
28-Apr-2026,77.3617,0.832877,23.842,23.6469,0.19511
28-Apr-2026,82.1968,0.832877,19.8957,19.7036,0.19205
28-Apr-2026,87.0319,0.832877,16.1725,16.0111,0.161398
28-Apr-2026,91.8671,0.832877,12.7234,12.6243,0.0991356
28-Apr-2026,96.7022,0.832877,9.60822,9.59854,0.00967817
28-Apr-2026,101.537,0.832877,6.89571,6.98388,0.088175
28-Apr-2026,106.372,0.832877,4.65713,4.81711,0.159978
28-Apr-2026,111.207,0.832877,2.94523,3.11417,0.168941
28-Apr-2026,116.043,0.832877,1.75637,1.86169,0.105321
29-Apr-2026,77.303,0.00273973,19.3322,19.3322,1.87646e-05
29-Apr-2026,86.9658,0.00273973,9.67016,9.67019,3.13835e-05
29-Apr-2026,91.7973,0.00273973,4.83913,4.8391,3.29405e-05
29-Apr-2026,96.6287,0.00273973,0.347227,0.378495,0.0312675
29-Apr-2026,101.46,0.00273973,9.65143e-09,-1.46356e-09,1.1115e-08
29-Apr-2026,77.303,0.0246575,19.4164,19.4164,1.70118e-05
29-Apr-2026,82.1344,0.0246575,14.5907,14.5915,0.000837835
29-Apr-2026,86.9658,0.0246575,9.76855,9.78178,0.0132275
29-Apr-2026,91.7973,0.0246575,5.05393,5.13677,0.0828359
29-Apr-2026,96.6287,0.0246575,1.34615,1.44949,0.103338
29-Apr-2026,101.46,0.0246575,0.0767244,0.0634929,0.0132315
29-Apr-2026,106.292,0.0246575,0.000285952,2.55449e-05,0.000260407
29-Apr-2026,111.123,0.0246575,4.60328e-08,2.43788e-10,4.5789e-08
29-Apr-2026,115.954,0.0246575,7.47926e-13,1.11154e-15,7.46814e-13
29-Apr-2026,77.303,0.0438356,19.4747,19.4758,0.00109142
29-Apr-2026,82.1344,0.0438356,14.6541,14.6633,0.00923894
29-Apr-2026,86.9658,0.0438356,9.85806,9.90748,0.0494244
29-Apr-2026,91.7973,0.0438356,5.28842,5.42636,0.137942
29-Apr-2026,96.6287,0.0438356,1.75062,1.87202,0.121401
29-Apr-2026,101.46,0.0438356,0.21998,0.192256,0.0277243
29-Apr-2026,106.292,0.0438356,0.00548546,0.00112494,0.00436052
29-Apr-2026,111.123,0.0438356,2.19313e-05,6.2299e-07,2.13083e-05
29-Apr-2026,115.954,0.0438356,2.31337e-08,1.50231e-10,2.29835e-08
29-Apr-2026,77.303,0.0630137,19.5468,19.5543,0.0075449
29-Apr-2026,82.1344,0.0630137,14.7392,14.7718,0.0326182
29-Apr-2026,86.9658,0.0630137,9.99879,10.0975,0.098701
29-Apr-2026,91.7973,0.0630137,5.58425,5.76559,0.181337
29-Apr-2026,96.6287,0.0630137,2.1599,2.29244,0.132541
29-Apr-2026,101.46,0.0630137,0.426138,0.385531,0.0406075
29-Apr-2026,106.292,0.0630137,0.0287453,0.00935218,0.0193931
29-Apr-2026,111.123,0.0630137,0.000590529,4.09156e-05,0.000549613
29-Apr-2026,115.954,0.0630137,5.14628e-06,9.76286e-08,5.04865e-06
29-Apr-2026,77.303,0.0821918,19.6078,19.6258,0.0179997
29-Apr-2026,82.1344,0.0821918,14.818,14.8751,0.0570943
29-Apr-2026,86.9658,0.0821918,10.132,10.2656,0.133617
29-Apr-2026,91.7973,0.0821918,5.82124,6.02479,0.203554
29-Apr-2026,96.6287,0.0821918,2.45467,2.59116,0.136495
29-Apr-2026,101.46,0.0821918,0.60247,0.555443,0.0470266
29-Apr-2026,106.292,0.0821918,0.0638913,0.026125,0.0377663
29-Apr-2026,111.123,0.0821918,0.00271306,0.000287848,0.00242521
29-Apr-2026,115.954,0.0821918,5.98558e-05,1.87218e-06,5.79836e-05
29-Apr-2026,77.303,0.169863,19.9769,20.0695,0.0926134
29-Apr-2026,82.1344,0.169863,15.332,15.4887,0.156681
29-Apr-2026,86.9658,0.169863,10.9088,11.126,0.217222
29-Apr-2026,91.7973,0.169863,6.92529,7.15034,0.225046
29-Apr-2026,96.6287,0.169863,3.68717,3.8152,0.128033
29-Apr-2026,101.46,0.169863,1.49297,1.44912,0.0438512
29-Apr-2026,106.292,0.169863,0.409532,0.291301,0.118231
29-Apr-2026,111.123,0.169863,0.0749684,0.0244335,0.0505349
29-Apr-2026,115.954,0.169863,0.0103731,0.00118219,0.00919091
29-Apr-2026,77.303,0.254795,20.4021,20.5315,0.129372
29-Apr-2026,82.1344,0.254795,15.9003,16.0775,0.177195
29-Apr-2026,86.9658,0.254795,11.6559,11.8623,0.206414
29-Apr-2026,91.7973,0.254795,7.83268,8.02194,0.189257
29-Apr-2026,96.6287,0.254795,4.63653,4.74376,0.107233
29-Apr-2026,101.46,0.254795,2.27734,2.25596,0.0213764
29-Apr-2026,106.292,0.254795,0.868209,0.746325,0.121884
29-Apr-2026,111.123,0.254795,0.255193,0.143201,0.111992
29-Apr-2026,115.954,0.254795,0.0627196,0.0157017,0.0470179
29-Apr-2026,77.303,0.339726,20.8728,20.9962,0.123379
29-Apr-2026,82.1344,0.339726,16.4944,16.6444,0.150013
29-Apr-2026,86.9658,0.339726,12.3819,12.5404,0.158458
29-Apr-2026,91.7973,0.339726,8.66213,8.79938,0.137255
29-Apr-2026,96.6287,0.339726,5.48859,5.57009,0.081499
29-Apr-2026,101.46,0.339726,3.02381,3.02182,0.0019943
29-Apr-2026,106.292,0.339726,1.38629,1.29518,0.0911127
29-Apr-2026,111.123,0.339726,0.525776,0.392488,0.133288
29-Apr-2026,115.954,0.339726,0.174496,0.0771796,0.0973164
29-Apr-2026,77.303,0.421918,21.3548,21.4427,0.0878982
29-Apr-2026,82.1344,0.421918,17.0786,17.1759,0.097341
29-Apr-2026,86.9658,0.421918,13.066,13.1615,0.0954567
29-Apr-2026,91.7973,0.421918,9.4198,9.49971,0.0799073
29-Apr-2026,96.6287,0.421918,6.26213,6.31289,0.050764
29-Apr-2026,101.46,0.421918,3.72598,3.73261,0.00662583
29-Apr-2026,106.292,0.421918,1.92331,1.86647,0.0568358
29-Apr-2026,111.123,0.421918,0.855903,0.736705,0.119198
29-Apr-2026,115.954,0.421918,0.341558,0.213363,0.128195
29-Apr-2026,77.303,0.50411,21.8706,21.9008,0.0301883
29-Apr-2026,82.1344,0.50411,17.6858,17.7126,0.0267707
29-Apr-2026,86.9658,0.50411,13.7581,13.7789,0.0208481
29-Apr-2026,91.7973,0.50411,10.1725,10.1878,0.0153395
29-Apr-2026,96.6287,0.50411,7.02939,7.04084,0.0114544
29-Apr-2026,101.46,0.50411,4.43976,4.44208,0.00231559
29-Apr-2026,106.292,0.50411,2.50506,2.47487,0.0301884
29-Apr-2026,111.123,0.50411,1.25453,1.16533,0.0892044
29-Apr-2026,115.954,0.50411,0.572731,0.440529,0.132202
29-Apr-2026,77.303,0.589041,22.4019,22.3594,0.0425284
29-Apr-2026,82.1344,0.589041,18.298,18.2433,0.0547186
29-Apr-2026,86.9658,0.589041,14.443,14.3824,0.060635
29-Apr-2026,91.7973,0.589041,10.909,10.8539,0.0550676
29-Apr-2026,96.6287,0.589041,7.78031,7.74346,0.0368516
29-Apr-2026,101.46,0.589041,5.15129,5.13492,0.016369
29-Apr-2026,106.292,0.589041,3.11207,3.09401,0.0180579
29-Apr-2026,111.123,0.589041,1.70473,1.64535,0.0593779
29-Apr-2026,115.954,0.589041,0.861734,0.745672,0.116062
29-Apr-2026,77.303,0.673973,22.9327,22.8087,0.12401
29-Apr-2026,82.1344,0.673973,18.9,18.7582,0.141819
29-Apr-2026,86.9658,0.673973,15.1079,14.9621,0.145786
29-Apr-2026,91.7973,0.673973,11.6186,11.4889,0.1297
29-Apr-2026,96.6287,0.673973,8.50471,8.4114,0.0933128
29-Apr-2026,101.46,0.673973,5.84727,5.79869,0.0485772
29-Apr-2026,106.292,0.673973,3.726,3.70362,0.0223789
29-Apr-2026,111.123,0.673973,2.1876,2.14789,0.0397082
29-Apr-2026,115.954,0.673973,1.19685,1.10395,0.0929046
29-Apr-2026,77.303,0.753425,23.4137,23.2106,0.203099
29-Apr-2026,82.1344,0.753425,19.4395,19.2151,0.224388
29-Apr-2026,86.9658,0.753425,15.6985,15.4726,0.225927
29-Apr-2026,91.7973,0.753425,12.246,12.0445,0.201518
29-Apr-2026,96.6287,0.753425,9.14592,8.99444,0.151483
29-Apr-2026,101.46,0.753425,6.46969,6.38108,0.0886086
29-Apr-2026,106.292,0.753425,4.28842,4.24837,0.0400509
29-Apr-2026,111.123,0.753425,2.64927,2.61523,0.0340378
29-Apr-2026,115.954,0.753425,1.53664,1.46229,0.0743537
29-Apr-2026,77.303,0.830137,23.8797,23.5963,0.283418
29-Apr-2026,82.1344,0.830137,19.9579,19.6507,0.307152
29-Apr-2026,86.9658,0.830137,16.2624,15.9562,0.306238
29-Apr-2026,91.7973,0.830137,12.8431,12.5682,0.27492
29-Apr-2026,96.6287,0.830137,9.75689,9.54292,0.213968
29-Apr-2026,101.46,0.830137,7.06734,6.9309,0.136441
29-Apr-2026,106.292,0.830137,4.83813,4.76925,0.0688828
29-Apr-2026,111.123,0.830137,3.11501,3.07439,0.0406172
29-Apr-2026,115.954,0.830137,1.89518,1.83186,0.0633235
30-Apr-2026,77.2169,0.0219178,19.3877,19.3878,5.05462e-05
30-Apr-2026,82.043,0.0219178,14.5669,14.5674,0.000450733
30-Apr-2026,86.8691,0.0219178,9.74847,9.75793,0.00946268
30-Apr-2026,91.6951,0.0219178,5.02264,5.09303,0.0703944
30-Apr-2026,96.5212,0.0219178,1.29043,1.37999,0.0895617
30-Apr-2026,101.347,0.0219178,0.0629615,0.0492651,0.0136964
30-Apr-2026,106.173,0.0219178,0.00015814,1.10584e-05,0.000147082
30-Apr-2026,110.999,0.0219178,1.3053e-08,4.88893e-11,1.30041e-08
30-Apr-2026,77.2169,0.0410959,19.4454,19.4463,0.000860233
30-Apr-2026,82.043,0.0410959,14.6293,14.6366,0.00727816
30-Apr-2026,86.8691,0.0410959,9.8344,9.87667,0.0422659
30-Apr-2026,91.6951,0.0410959,5.25316,5.37829,0.125131
30-Apr-2026,96.5212,0.0410959,1.70398,1.81186,0.107876
30-Apr-2026,101.347,0.0410959,0.200438,0.169973,0.0304654
30-Apr-2026,106.173,0.0410959,0.00429098,0.000799656,0.00349132
30-Apr-2026,110.999,0.0410959,1.33604e-05,3.43679e-07,1.30167e-05
30-Apr-2026,115.825,0.0410959,1.0268e-08,6.38419e-11,1.02042e-08
30-Apr-2026,77.2169,0.060274,19.5167,19.523,0.00632878
30-Apr-2026,82.043,0.060274,14.7126,14.7412,0.0286044
30-Apr-2026,86.8691,0.060274,9.9713,10.0612,0.0899201
30-Apr-2026,91.6951,0.060274,5.54774,5.71692,0.169184
30-Apr-2026,96.5212,0.060274,2.11844,2.23873,0.120294
30-Apr-2026,101.347,0.060274,0.403695,0.359166,0.0445292
30-Apr-2026,106.173,0.060274,0.0252848,0.00790382,0.017381
30-Apr-2026,110.999,0.060274,0.000461835,3.14997e-05,0.000430335
30-Apr-2026,115.825,0.060274,3.47601e-06,6.88268e-08,3.40718e-06
30-Apr-2026,77.2169,0.0794521,19.5768,19.5928,0.0159536
30-Apr-2026,82.043,0.0794521,14.7898,14.8418,0.0519548
30-Apr-2026,86.8691,0.0794521,10.1022,10.2268,0.124634
30-Apr-2026,91.6951,0.0794521,5.78452,5.97694,0.19242
30-Apr-2026,96.5212,0.0794521,2.41566,2.5415,0.12584
30-Apr-2026,101.347,0.0794521,0.578925,0.528195,0.0507299
30-Apr-2026,106.173,0.0794521,0.0584869,0.0234552,0.0350317
30-Apr-2026,110.999,0.0794521,0.0023039,0.000247418,0.00205648
30-Apr-2026,115.825,0.0794521,4.63312e-05,1.55487e-06,4.47763e-05
30-Apr-2026,77.2169,0.0986301,19.6546,19.6867,0.0320808
30-Apr-2026,82.043,0.0986301,14.8957,14.9773,0.0816238
30-Apr-2026,86.8691,0.0986301,10.2763,10.435,0.158733
30-Apr-2026,91.6951,0.0986301,6.06456,6.27479,0.210232
30-Apr-2026,96.5212,0.0986301,2.74595,2.87522,0.129272
30-Apr-2026,101.347,0.0986301,0.795067,0.741873,0.0531937
30-Apr-2026,106.173,0.0986301,0.117042,0.0580149,0.0590271
30-Apr-2026,110.999,0.0986301,0.00833958,0.00131663,0.00702295
30-Apr-2026,115.825,0.0986301,0.000355681,1.85168e-05,0.000337164
30-Apr-2026,77.2169,0.167123,19.9408,20.0301,0.0893315
30-Apr-2026,82.043,0.167123,15.2971,15.4496,0.152466
30-Apr-2026,86.8691,0.167123,10.8734,11.0865,0.213085
30-Apr-2026,91.6951,0.167123,6.8891,7.11185,0.222754
30-Apr-2026,96.5212,0.167123,3.6535,3.78237,0.128871
30-Apr-2026,101.347,0.167123,1.4683,1.42938,0.0389241
30-Apr-2026,106.173,0.167123,0.397566,0.286389,0.111177
30-Apr-2026,110.999,0.167123,0.0714425,0.0243508,0.0470917
30-Apr-2026,115.825,0.167123,0.00966897,0.00121706,0.00845191
30-Apr-2026,77.2169,0.252055,20.3621,20.491,0.128913
30-Apr-2026,82.043,0.252055,15.8618,16.04,0.178182
30-Apr-2026,86.8691,0.252055,11.6187,11.8286,0.209905
30-Apr-2026,91.6951,0.252055,7.79718,7.99412,0.196943
30-Apr-2026,96.5212,0.252055,4.60507,4.72452,0.119446
30-Apr-2026,101.347,0.252055,2.2534,2.24758,0.00582005
30-Apr-2026,106.173,0.252055,0.854059,0.747003,0.107056
30-Apr-2026,110.999,0.252055,0.249032,0.145803,0.103229
30-Apr-2026,115.825,0.252055,0.0606237,0.0165856,0.0440381
30-Apr-2026,77.2169,0.336986,20.83,20.9573,0.12731
30-Apr-2026,82.043,0.336986,16.454,16.611,0.157043
30-Apr-2026,86.8691,0.336986,12.3439,12.5139,0.169993
30-Apr-2026,91.6951,0.336986,8.62745,8.78174,0.15429
30-Apr-2026,96.5212,0.336986,5.45891,5.5626,0.103689
30-Apr-2026,101.347,0.336986,3.00123,3.02443,0.023201
30-Apr-2026,106.173,0.336986,1.37195,1.30441,0.0675397
30-Apr-2026,110.999,0.336986,0.518349,0.401322,0.117027
30-Apr-2026,115.825,0.336986,0.171227,0.0813949,0.0898321
30-Apr-2026,77.2169,0.419178,21.3101,21.4066,0.0964848
30-Apr-2026,82.043,0.419178,17.037,17.1474,0.110404
30-Apr-2026,86.8691,0.419178,13.0279,13.142,0.114128
30-Apr-2026,91.6951,0.419178,9.3861,9.49096,0.104859
30-Apr-2026,96.5212,0.419178,6.23416,6.31527,0.0811127
30-Apr-2026,101.347,0.419178,3.7051,3.7449,0.0397963
30-Apr-2026,106.173,0.419178,1.90987,1.88452,0.0253538
30-Apr-2026,110.999,0.419178,0.848464,0.753451,0.0950131
30-Apr-2026,115.825,0.419178,0.337832,0.223607,0.114225
30-Apr-2026,77.2169,0.50137,21.8246,21.868,0.0434456
30-Apr-2026,82.043,0.50137,17.6436,17.6892,0.0455586
30-Apr-2026,86.8691,0.50137,13.7203,13.7664,0.0460544
30-Apr-2026,91.6951,0.50137,10.14,10.1873,0.0472746
30-Apr-2026,96.5212,0.50137,7.00332,7.05213,0.0488065
30-Apr-2026,101.347,0.50137,4.42094,4.46334,0.0423992
30-Apr-2026,106.173,0.50137,2.4933,2.50172,0.00842451
30-Apr-2026,110.999,0.50137,1.24809,1.19085,0.0572426
30-Apr-2026,115.825,0.50137,0.569387,0.458888,0.110499
30-Apr-2026,77.2169,0.586301,22.3551,22.3302,0.0249347
30-Apr-2026,82.043,0.586301,18.2557,18.2248,0.030854
30-Apr-2026,86.8691,0.586301,14.4059,14.3761,0.0298283
30-Apr-2026,91.6951,0.586301,10.8779,10.8607,0.0172269
30-Apr-2026,96.5212,0.586301,7.7563,7.76262,0.00631656
30-Apr-2026,101.347,0.586301,5.13478,5.16428,0.029496
